image,gt_text,width,height,detection_count,plate_count,plate_texts,best_plate_text,best_lpr_score,best_det_score,yolo_pre_ms,yolo_infer_ms,yolo_post_ms,lpr_total_ms,total_ms,vis_path
fenqusai/test_photo/000000219.jpg,,128,48,1,0,,,,,5.195902999730606,57.73300500004552,3.444782999849849,0.0,85.67363600013778,fenqusai/tools/pipeline/result_p3_province_aware/000000219_vis.jpg
fenqusai/test_photo/000000240.jpg,,128,48,0,0,,,,,3.0907090003893245,36.427613999876485,1.3343390000954969,0.0,43.4049700002106,fenqusai/tools/pipeline/result_p3_province_aware/000000240_vis.jpg
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,皖AF07000,720,1160,1,1,川AF0700,川AF0700,0.9937069447502255,0.89874267578125,4.696582999713428,36.65452400036884,3.463449000264518,1664.787301999695,1787.2586700000284,fenqusai/tools/pipeline/result_p3_province_aware/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51_vis.jpg
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,皖AF07068,720,1160,1,1,川FQ710N8,川FQ710N8,0.8404895438437321,0.8878707885742188,10.0187759999244,50.32807799989314,3.1222090001392644,1584.2165720000594,1727.8095899996515,fenqusai/tools/pipeline/result_p3_province_aware/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40_vis.jpg
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,皖AD06498,720,1160,1,1,川8领D898,川8领D898,0.8609111572892428,0.9023666381835938,5.5975180002860725,45.13830099995175,3.685986000164121,1767.266133999783,1904.0095459999975,fenqusai/tools/pipeline/result_p3_province_aware/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188_vis.jpg
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,皖AD26629,720,1160,1,1,川FD28824,川FD28824,0.9097043905695871,0.8951187133789062,6.226627000160079,34.52162600024167,3.490282000257139,1750.6042939999134,1858.2529830000567,fenqusai/tools/pipeline/result_p3_province_aware/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61_vis.jpg
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,皖AD10002,720,1160,1,1,湘AD1444K,湘AD1444K,0.886306248416648,0.9023666381835938,6.473077999999077,41.47215100010726,4.304010999931052,1812.884614000268,1937.1689479999077,fenqusai/tools/pipeline/result_p3_province_aware/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44_vis.jpg
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,皖AD06691,720,1160,1,1,川A学临领8领,川A学临领8领,0.6387158185494725,0.8733749389648438,7.847667000078218,57.31798399983745,6.620657999974355,1693.5757409996768,1839.120266000009,fenqusai/tools/pipeline/result_p3_province_aware/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79_vis.jpg
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,皖ADT1161,720,1160,1,1,藏KAT1AQ1,藏KAT1AQ1,0.7668487717996414,0.89874267578125,6.257251000079123,47.65503199996601,3.8968560002103914,1769.0932959999373,1904.448427999796,fenqusai/tools/pipeline/result_p3_province_aware/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23_vis.jpg
fenqusai/test_photo/1006.jpg,,700,525,2,1,黑DYQ565,黑DYQ565,0.9839000881434216,0.8806228637695312,4.670335000355408,44.921605000126874,5.4140649999681045,1851.969120999911,1948.6826510001265,fenqusai/tools/pipeline/result_p3_province_aware/1006_vis.jpg
fenqusai/test_photo/14.jpg,,800,600,1,1,川C4298S,川C4298S,0.9525135793803784,0.8149032592773438,7.163728000250558,45.37076099995829,4.871288000231289,1794.1944490003152,1897.453392999978,fenqusai/tools/pipeline/result_p3_province_aware/14_vis.jpg
fenqusai/test_photo/18.jpg,,640,682,1,1,川GG559领,川GG559领,0.769131534709425,0.9018548130989075,8.52285800010577,40.01386199979606,4.006227999980183,1756.82423499984,1857.6784540000517,fenqusai/tools/pipeline/result_p3_province_aware/18_vis.jpg
fenqusai/test_photo/195.jpg,,499,333,1,1,川A2F9D0D,川A2F9D0D,0.7250806152644966,0.9091278314590454,8.04162099984751,57.40528099977382,3.0169209999257873,1594.931957999961,1692.3464359997524,fenqusai/tools/pipeline/result_p3_province_aware/195_vis.jpg
fenqusai/test_photo/204.jpg,,600,450,1,1,湘DDD544,湘DDD544,0.9532281883379647,0.865489661693573,8.184242999959679,56.30214499979047,5.6214360001831665,1828.45315700024,1933.309817999998,fenqusai/tools/pipeline/result_p3_province_aware/204_vis.jpg
fenqusai/test_photo/210.jpg,,680,510,1,1,吉D22222,吉D22222,0.9578217799378873,0.8516311645507812,6.729740000082529,55.68353800026671,4.03597800004718,1833.881861000009,1938.713732999986,fenqusai/tools/pipeline/result_p3_province_aware/210_vis.jpg
fenqusai/test_photo/211.jpg,,1280,720,1,1,川A266Y领,川A266Y领,0.919746578647528,0.8335113525390625,8.110746000056679,56.764427999951295,6.804697000006854,1693.2538490000297,1847.5697620001483,fenqusai/tools/pipeline/result_p3_province_aware/211_vis.jpg
fenqusai/test_photo/212.jpg,,600,450,1,1,川G00000,川G00000,0.9520226894682473,0.855255126953125,5.276985999898898,33.714325000346435,2.937589000339358,1810.611074999997,1884.724842000196,fenqusai/tools/pipeline/result_p3_province_aware/212_vis.jpg
fenqusai/test_photo/213.jpg,,1440,1080,1,1,川G2B39ZE,川G2B39ZE,0.9747608853030731,0.8806228637695312,9.858367000106227,50.64221600014207,3.0621280002378626,1767.123015999914,1955.2183020000484,fenqusai/tools/pipeline/result_p3_province_aware/213_vis.jpg
fenqusai/test_photo/214.jpg,,820,615,1,1,鲁B9199领,鲁B9199领,0.5994690328174751,0.8769989013671875,4.539963999832253,40.621687000111706,3.4934919999614067,2015.601408999828,2120.7275769997977,fenqusai/tools/pipeline/result_p3_province_aware/214_vis.jpg
fenqusai/test_photo/215.jpg,,580,435,1,1,京B911ZB,京B911ZB,0.9989456234929411,0.884246826171875,7.916210000075807,54.83423500027129,4.67441900036647,1888.953193999896,1990.1198029997431,fenqusai/tools/pipeline/result_p3_province_aware/215_vis.jpg
fenqusai/test_photo/216.jpg,,384,288,1,1,川A85327,川A85327,0.971295537138504,0.8298873901367188,7.482221999907779,53.99834199988618,4.191724000065733,1696.5297239999018,1785.059039999851,fenqusai/tools/pipeline/result_p3_province_aware/216_vis.jpg
fenqusai/test_photo/217.jpg,,1280,720,1,1,川A87511,川A87511,0.7949545576666627,0.8226394653320312,8.23470199975418,49.20171800040407,4.858456999954797,1658.7657529998978,1794.2300150002666,fenqusai/tools/pipeline/result_p3_province_aware/217_vis.jpg
fenqusai/test_photo/218.jpg,,640,430,1,1,川DJV826,川DJV826,0.9665550653255756,0.8878707885742188,4.620171000169648,65.98619899978075,3.2085420002658793,1873.5520019999967,1982.9417370001465,fenqusai/tools/pipeline/result_p3_province_aware/218_vis.jpg
fenqusai/test_photo/219.jpg,,560,373,1,1,皖RB520T,皖RB520T,0.9920529634132226,0.826263427734375,6.687159999728465,47.019235999869124,4.506715999923472,1863.511108000239,1950.9184189996631,fenqusai/tools/pipeline/result_p3_province_aware/219_vis.jpg
fenqusai/test_photo/22.jpg,,1440,1080,1,1,川A67QPF,川A67QPF,0.9250415057779208,0.8914947509765625,9.80499500019505,39.22173099999782,3.0889619997651607,1732.7837210000325,1916.739821000192,fenqusai/tools/pipeline/result_p3_province_aware/22_vis.jpg
fenqusai/test_photo/220.jpg,,474,366,1,1,湘DP3333,湘DP3333,0.945690266660875,0.8335113525390625,4.864872999860381,34.167863999755355,3.1111280000004626,1707.0363940001698,1776.2013080000543,fenqusai/tools/pipeline/result_p3_province_aware/220_vis.jpg
fenqusai/test_photo/221.jpg,,845,1153,1,1,沪AMV062,沪AMV062,0.9403154551709182,0.7900238037109375,8.777188999829377,50.445941999896604,4.643213000235846,1740.145289999873,1893.0070390001674,fenqusai/tools/pipeline/result_p3_province_aware/221_vis.jpg
fenqusai/test_photo/222.jpg,,176,220,1,1,川F00006,川F00006,0.9999992715023862,0.8509436249732971,6.68278500006636,57.23605999992287,4.309264000312396,1728.0767759998525,1810.808800000359,fenqusai/tools/pipeline/result_p3_province_aware/222_vis.jpg
fenqusai/test_photo/223.jpg,,1440,1080,1,1,鲁AG9Z10,鲁AG9Z10,0.9556141317180181,0.8661270141601562,6.885489000069356,40.81565299975409,3.4415770001032797,1674.6046210000713,1844.711888999882,fenqusai/tools/pipeline/result_p3_province_aware/223_vis.jpg
fenqusai/test_photo/224.jpg,,538,418,1,1,沪NH1N10,沪NH1N10,0.9344314704517673,0.8661270141601562,5.199699000058899,35.612745999969775,3.6562390000653977,1688.8198400001784,1764.8804580003343,fenqusai/tools/pipeline/result_p3_province_aware/224_vis.jpg
fenqusai/test_photo/225.jpg,,800,600,1,1,皖FP9178,皖FP9178,0.8976328572666163,0.8800357580184937,6.612495999888779,49.54588800001147,4.064852999817958,1690.7850819998202,1800.5200829998103,fenqusai/tools/pipeline/result_p3_province_aware/225_vis.jpg
fenqusai/test_photo/226.jpg,,800,600,1,1,藏BQQ900,藏BQQ900,0.9638983663635565,0.8806228637695312,6.924280000021099,45.92231600008745,3.7836950000382785,1802.1680050001123,1908.6279690000083,fenqusai/tools/pipeline/result_p3_province_aware/226_vis.jpg
fenqusai/test_photo/227.jpg,,800,600,1,1,川C05761,川C05761,0.9898380395902796,0.8282623291015625,6.633204000081605,54.715256999770645,6.98319499997524,1548.686202999761,1662.5076459999946,fenqusai/tools/pipeline/result_p3_province_aware/227_vis.jpg
fenqusai/test_photo/228.jpg,,400,284,1,1,冀8L6789,冀8L6789,0.9008383814208776,0.8335113525390625,7.2943959999065555,58.060005999777786,13.952432999758457,1696.8523059999825,1805.1946850000604,fenqusai/tools/pipeline/result_p3_province_aware/228_vis.jpg
fenqusai/test_photo/229.jpg,,750,562,3,1,鄂000000,鄂000000,0.9757815974874339,0.8806228637695312,6.674328000372043,50.99397999993016,5.7521020003150625,1606.9326589999946,1715.152794000005,fenqusai/tools/pipeline/result_p3_province_aware/229_vis.jpg
fenqusai/test_photo/25.jpg,,1600,1196,1,1,粤ESB945,粤ESB945,0.9884406717009971,0.8769989013671875,9.926037000241195,42.04208600003767,3.4188290001111454,1738.5549870000432,1950.765039000089,fenqusai/tools/pipeline/result_p3_province_aware/25_vis.jpg
fenqusai/test_photo/26.jpg,,638,1136,1,1,云E7382B,云E7382B,0.9777781573685534,0.84075927734375,3.827151999757916,36.44106499996269,4.649339000025066,1703.8863810003022,1813.868143000036,fenqusai/tools/pipeline/result_p3_province_aware/26_vis.jpg
fenqusai/test_photo/30.jpg,,800,386,1,1,川AJH155,川AJH155,0.8881229341724572,0.8182430267333984,6.023054000252159,65.45398900016153,7.2319820001212065,1660.2145429997108,1773.3673510001609,fenqusai/tools/pipeline/result_p3_province_aware/30_vis.jpg
fenqusai/test_photo/3040625-99_253-195&400_483&542-482&542_207&496_195&400_483&450-0_0_3_25_26_30_30_30-114-232.jpg,皖AD12666,720,1160,1,1,川AD12668,川AD12668,0.7063909916910385,0.9023666381835938,8.184540000002016,54.59460200017929,3.096837000157393,1549.840826000036,1684.3990480001594,fenqusai/tools/pipeline/result_p3_province_aware/3040625-99_253-195&400_483&542-482&542_207&496_195&400_483&450-0_0_3_25_26_30_30_30-114-232_vis.jpg
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,皖AF05958,720,1160,1,1,湘AQ595F,湘AQ595F,0.6715348282635439,0.9168624877929688,7.962296000187052,53.48825600003693,4.908916000204044,1628.581850000046,1764.3442519997734,fenqusai/tools/pipeline/result_p3_province_aware/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73_vis.jpg
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,皖AD06079,720,1160,1,1,,,,,7.81559200004267,59.02115800017782,4.698630000348203,1473.910921999959,1616.8121030000293,fenqusai/tools/pipeline/result_p3_province_aware/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166_vis.jpg
fenqusai/test_photo/32.jpg,,1440,1080,1,1,陕AZ0EB3,陕AZ0EB3,0.914776272634543,0.84075927734375,9.81695700011187,55.595914000150515,4.980373000307736,1743.4953679999126,1930.4020979998313,fenqusai/tools/pipeline/result_p3_province_aware/32_vis.jpg
fenqusai/test_photo/33.jpg,,1280,720,1,1,辽A8M3J6,辽A8M3J6,0.7685802986999254,0.8215827941894531,6.653037999967637,45.011476000127004,7.5755570001092565,1669.9299150000115,1801.1173609997968,fenqusai/tools/pipeline/result_p3_province_aware/33_vis.jpg
fenqusai/test_photo/34.jpg,,700,525,1,1,黑AJP250,黑AJP250,0.9544876819061846,0.8480072021484375,5.9565569999904255,58.86237400000027,6.91115700010414,1710.2842220001548,1825.0182980000318,fenqusai/tools/pipeline/result_p3_province_aware/34_vis.jpg
fenqusai/test_photo/37.jpg,,240,270,1,1,京B98Z10,京B98Z10,0.9988101957649079,0.8582166433334351,7.669179999993503,55.86178599969571,4.539967999789951,1778.1793280000784,1867.0403160003843,fenqusai/tools/pipeline/result_p3_province_aware/37_vis.jpg
fenqusai/test_photo/374.jpg,,1280,718,1,1,川A12345,川A12345,0.9521545986133002,0.8697509765625,8.245789999818953,53.974751999703585,4.253850000168313,1619.6771520003495,1757.7792649999537,fenqusai/tools/pipeline/result_p3_province_aware/374_vis.jpg
fenqusai/test_photo/38.jpg,,1280,720,2,1,新AW6312,新AW6312,0.9972211608703377,0.8215827941894531,8.16033499995683,45.213600999886694,7.4393530003362685,1651.413799999773,1783.6436499997035,fenqusai/tools/pipeline/result_p3_province_aware/38_vis.jpg
fenqusai/test_photo/38_0576.jpg,,1600,1200,2,2,川D703W6|川A79P2Z,川A79P2Z,0.9567063799037617,0.8249225616455078,10.090827000112768,44.59674300005645,6.0157640000397805,3359.899317000327,3619.068910000351,fenqusai/tools/pipeline/result_p3_province_aware/38_0576_vis.jpg
fenqusai/test_photo/38_0665.jpg,,1920,1080,3,3,川A958CT|湘AFS675|川A2898U,川A958CT,0.9937794910428974,0.8115634918212891,5.128828000124486,34.204049999971176,6.193093000092631,5143.4893849996115,5414.96089400016,fenqusai/tools/pipeline/result_p3_province_aware/38_0665_vis.jpg
fenqusai/test_photo/38_0689.jpg,,1920,1080,2,2,渝CM3063|宁AS9学01,渝CM3063,0.9739272305883971,0.7982044219970703,7.021988999895257,40.56630800005223,6.603457999972306,3340.994950000095,3604.3271369999275,fenqusai/tools/pipeline/result_p3_province_aware/38_0689_vis.jpg
fenqusai/test_photo/38_0727.jpg,,1920,1080,2,2,川GY8578|川AH036Q,川AH036Q,0.9968472246147577,0.8182430267333984,5.702230999759195,40.94138299979022,6.702330999814876,3418.1203360003565,3670.982257000105,fenqusai/tools/pipeline/result_p3_province_aware/38_0727_vis.jpg
fenqusai/test_photo/38_0738.jpg,,1920,1080,3,3,甘6FTY80|冀BGZ027|赣A85RJ1,冀BGZ027,0.999985179683077,0.7881851196289062,5.448778999834758,34.05035100013265,6.204760999935388,5254.615959000148,5577.007151999624,fenqusai/tools/pipeline/result_p3_province_aware/38_0738_vis.jpg
fenqusai/test_photo/38_0751.jpg,,1920,1080,4,4,闽H67675|皖ATU491|川AAG9S1|川A64N9Y,皖ATU491,0.9813652137001004,0.7180500030517578,7.184443999904033,40.429818999655254,6.169760999910068,6687.081793000289,7032.195319000039,fenqusai/tools/pipeline/result_p3_province_aware/38_0751_vis.jpg
fenqusai/test_photo/38_0754.jpg,,1920,1080,4,4,湘CTY806|冀A3E2S0|皖AA0249|川AAYX6S,湘CTY806,0.9910894087360602,0.8249225616455078,7.236943999942014,43.63690900026995,7.078865000039514,6837.542479000149,7146.083698999973,fenqusai/tools/pipeline/result_p3_province_aware/38_0754_vis.jpg
fenqusai/test_photo/38_0778.jpg,,1920,1080,2,2,川BT9953|吉AE229X,吉AE229X,0.985339041094504,0.6312160491943359,7.156446999943,41.43430099975376,6.792163999762124,3205.2344979997542,3550.108619999719,fenqusai/tools/pipeline/result_p3_province_aware/38_0778_vis.jpg
fenqusai/test_photo/38_0831.jpg,,1920,1080,2,2,川A10JL2|浙A639MT,川A10JL2,0.998223653529579,0.8215827941894531,6.961618999866914,40.406203999737045,6.321717999981047,3462.8474969999843,3801.6697010002645,fenqusai/tools/pipeline/result_p3_province_aware/38_0831_vis.jpg
fenqusai/test_photo/38_0838.jpg,,1920,1080,2,2,吉AVR196|川AV97R5,川AV97R5,0.997001682070884,0.7848453521728516,6.567294999967999,34.35573000024306,5.0544580003588635,3218.5677120000946,3531.09625199977,fenqusai/tools/pipeline/result_p3_province_aware/38_0838_vis.jpg
fenqusai/test_photo/38_0860.jpg,,1920,1080,2,2,川BX0675|川AZ4Z28,川AZ4Z28,0.9999743627491628,0.74810791015625,6.428465999761102,49.23240500011161,7.3807339999802934,3286.7546230004336,3547.483876000115,fenqusai/tools/pipeline/result_p3_province_aware/38_0860_vis.jpg
fenqusai/test_photo/39.jpg,,400,276,2,2,川B07559|晋D711T1,川B07559,0.9994264677217137,0.8697509765625,5.305285999838816,34.36973299994861,4.906878999918263,3310.7822540000598,3392.2366150000016,fenqusai/tools/pipeline/result_p3_province_aware/39_vis.jpg
fenqusai/test_photo/40.jpg,,550,412,1,1,川JN8888,川JN8888,0.9584513922387908,0.8769989013671875,7.892596000147023,57.06259099997624,4.759590999583452,1609.753763000299,1713.7615699998605,fenqusai/tools/pipeline/result_p3_province_aware/40_vis.jpg
fenqusai/test_photo/41_0670.jpg,,1920,1080,2,2,贵A857LG|川AA51Y7,贵A857LG,0.9732343295505403,0.8149032592773438,10.131083000032959,59.121500000401284,6.210888000168779,3473.276460999841,3758.416557000146,fenqusai/tools/pipeline/result_p3_province_aware/41_0670_vis.jpg
fenqusai/test_photo/41_0686.jpg,,1920,1080,2,2,吉D6868X|冀A8H403,冀A8H403,0.9993383200882389,0.7815055847167969,7.058743000015966,42.05204799973217,6.744334000359231,3484.337224000228,3823.6739979997765,fenqusai/tools/pipeline/result_p3_province_aware/41_0686_vis.jpg
fenqusai/test_photo/41_0705.jpg,,1920,1080,2,2,川AAP8176|冀ATZ369,冀ATZ369,0.9881821492541673,0.7915248870849609,5.271454000194353,39.29849199994351,6.523838999783038,3199.0062970003237,3442.0505369998864,fenqusai/tools/pipeline/result_p3_province_aware/41_0705_vis.jpg
fenqusai/test_photo/41_0734.jpg,,1600,1200,2,2,云A5J6V7|川AUS82学,云A5J6V7,0.9849517121193941,0.8082237243652344,7.09432600024229,45.30142999965392,15.798363000158133,3337.1897549995992,3604.740736000167,fenqusai/tools/pipeline/result_p3_province_aware/41_0734_vis.jpg
fenqusai/test_photo/41_0752.jpg,,1920,1080,4,4,云NH1103|冀A62B2Q|皖ATA22L,云NH1103,0.9955416120370995,0.7781658172607422,5.07691699976931,41.18903300013699,8.617954999863287,6746.38978799976,7062.845635000031,fenqusai/tools/pipeline/result_p3_province_aware/41_0752_vis.jpg
fenqusai/test_photo/41_0775.jpg,,1920,1080,2,2,新AA666F|川A77H3Q,川A77H3Q,0.9543054550534799,0.7748260498046875,7.873058000313904,39.72957199994198,5.902897999931156,3288.7784750005267,3534.102657999938,fenqusai/tools/pipeline/result_p3_province_aware/41_0775_vis.jpg
fenqusai/test_photo/41_0793.jpg,,1600,1200,2,2,云SC8685|鄂A8Y33W,云SC8685,0.9987744081434271,0.8516407012939453,5.363327999930334,42.24484599990319,6.837375000031898,3413.1746250000106,3664.6332929999517,fenqusai/tools/pipeline/result_p3_province_aware/41_0793_vis.jpg
fenqusai/test_photo/41_0797.jpg,,1920,1080,2,2,云HDF666|冀A38SU9,云HDF666,0.9879860804717772,0.8516407012939453,7.0316210003511515,43.44561000016256,6.689795999591297,3349.9861420000343,3686.199050000141,fenqusai/tools/pipeline/result_p3_province_aware/41_0797_vis.jpg
fenqusai/test_photo/41_0801.jpg,,1600,1200,3,3,川A9YN87|辽A5G1W0|赣A1EM22,辽A5G1W0,0.9976130803353215,0.8249225616455078,7.155285000408185,44.14092700017136,8.072553000147309,5119.98728800063,5394.381799000257,fenqusai/tools/pipeline/result_p3_province_aware/41_0801_vis.jpg
fenqusai/test_photo/41_0803.jpg,,1600,1200,2,2,辽CY3683|川A758CP,川A758CP,0.9999888483868687,0.7247295379638672,6.903873999817733,40.70984800000588,6.799168999805261,3444.9811849999605,3685.3069519997916,fenqusai/tools/pipeline/result_p3_province_aware/41_0803_vis.jpg
fenqusai/test_photo/41_0812.jpg,,1600,1200,2,2,云A172LE|黑A286MU,云A172LE,0.9805833002933017,0.8382816314697266,7.175994000135688,40.76672199971654,5.45111800011,3382.496465999793,3719.694939999954,fenqusai/tools/pipeline/result_p3_province_aware/41_0812_vis.jpg
fenqusai/test_photo/41_0837.jpg,,1920,1080,3,3,辽A3T0YT|冀A3P041|川CC8403,川CC8403,0.9876851407726788,0.25716209411621094,6.73996299974533,42.54089000005479,6.551550000040152,5248.709970999698,5653.54374799972,fenqusai/tools/pipeline/result_p3_province_aware/41_0837_vis.jpg
fenqusai/test_photo/41_0847.jpg,,1920,1080,2,2,云AD9G57|川A720HM,川A720HM,0.954520466068057,0.8048839569091797,6.931583000095998,43.41645400018024,5.598115000339021,3428.2001749998017,3761.103121999895,fenqusai/tools/pipeline/result_p3_province_aware/41_0847_vis.jpg
fenqusai/test_photo/41_0862.jpg,,1920,1080,3,3,辽A2UP33|晋AQ27N5|川AL743D,辽A2UP33,0.993350407598686,0.8282623291015625,5.617365000034624,38.2581629996821,5.927691000124469,4993.902409000384,5278.754197000126,fenqusai/tools/pipeline/result_p3_province_aware/41_0862_vis.jpg
fenqusai/test_photo/41_0878.jpg,,1600,1200,2,2,沪A036MA|川AX4X98U,沪A036MA,0.9611814182571102,0.8483009338378906,7.13457899973946,41.266344000177924,5.824734999805514,3417.215732999921,3747.2551980004027,fenqusai/tools/pipeline/result_p3_province_aware/41_0878_vis.jpg
fenqusai/test_photo/41_0902.jpg,,1600,1200,5,5,云A678MY|新A923SU|川A965NB|辽AFX006,辽AFX006,0.9793985134173454,0.5636592507362366,5.162668000139092,33.24978699993153,7.3480739997648925,8598.364979999587,8930.096098999911,fenqusai/tools/pipeline/result_p3_province_aware/41_0902_vis.jpg
fenqusai/test_photo/41_0929.jpg,,1920,1080,3,3,湘A0TC57|黑AK79S6|川A7020U,川A7020U,0.9999946622974075,0.7414283752441406,6.980583999848022,45.755992000067636,6.814337999912823,5072.8319480008395,5364.672331999827,fenqusai/tools/pipeline/result_p3_province_aware/41_0929_vis.jpg
fenqusai/test_photo/41_0953.jpg,,1920,1080,3,3,云GEY129|川AM609H|浙A80J21,云GEY129,0.9356436750208796,0.8416213989257812,6.7609640000227955,41.145020999920234,6.182310999975016,5124.671834999845,5419.713367999975,fenqusai/tools/pipeline/result_p3_province_aware/41_0953_vis.jpg
fenqusai/test_photo/41_0999.jpg,,1920,1080,3,3,云GFD112|川A2S8Y5|川AR6S63,川AR6S63,0.9967868441709092,0.49094581604003906,9.306862000357796,40.5404120001549,4.42943699999887,5215.2546469997105,5585.062879999896,fenqusai/tools/pipeline/result_p3_province_aware/41_0999_vis.jpg
fenqusai/test_photo/42.jpg,,430,600,1,1,皖H00351,皖H00351,0.9852077288390498,0.8190155029296875,5.925068000124156,40.400709999630635,5.372373000227526,1728.1873430001724,1812.7103419997184,fenqusai/tools/pipeline/result_p3_province_aware/42_vis.jpg
