image,gt_text,width,height,detection_count,plate_count,plate_texts,best_plate_text,best_lpr_score,best_det_score,yolo_pre_ms,yolo_infer_ms,yolo_post_ms,lpr_total_ms,total_ms,vis_path
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,皖AF07068,720,1160,1,1,川1V7088,川1V7088,0.8320806080187583,0.8878707885742188,6.586633997358149,44.94882899962249,3.4699200004979502,1006.9095360013307,1134.021109999594,fenqusai/tools/pipeline/result_p5_fp/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40_vis.jpg
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,皖AD06498,720,1160,1,1,粤FQT898,粤FQT898,0.4669225395790613,0.9023666381835938,8.013743001356488,47.27834500226891,3.1925479997880757,1033.7530680008058,1170.0669130004826,fenqusai/tools/pipeline/result_p5_fp/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188_vis.jpg
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,皖AD26629,720,1160,1,1,沪CFT8889,沪CFT8889,0.7952321918656813,0.8951187133789062,6.749091000529006,47.69600600047852,3.578417999960948,1107.6550290017622,1231.2456430008751,fenqusai/tools/pipeline/result_p5_fp/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61_vis.jpg
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,皖AD10002,720,1160,1,1,湘AD1D4H2,湘AD1D4H2,0.9572760605132004,0.9023666381835938,7.191251999756787,49.4124449978699,6.3760529992578086,1210.9073700012232,1388.6668749983073,fenqusai/tools/pipeline/result_p5_fp/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44_vis.jpg
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,皖AD06691,720,1160,1,1,,,,,5.911432999710087,42.03132000111509,4.574739999952726,1171.483228001307,1309.3787649995647,fenqusai/tools/pipeline/result_p5_fp/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79_vis.jpg
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,皖ADT1161,720,1160,1,1,湘ADT1A8L,湘ADT1A8L,0.7127654536297988,0.89874267578125,4.26995200177771,38.604859000770375,4.722030000266386,1087.5637950011878,1215.994561000116,fenqusai/tools/pipeline/result_p5_fp/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23_vis.jpg
fenqusai/test_photo/1006.jpg,,700,525,2,1,川DYQ565,川DYQ565,0.9562869741583371,0.8806228637695312,5.784559998573968,53.36361000081524,4.940486000123201,1170.5391120012791,1287.8484630018647,fenqusai/tools/pipeline/result_p5_fp/1006_vis.jpg
fenqusai/test_photo/14.jpg,,800,600,1,1,津C4298S,津C4298S,0.9153425448932222,0.8149032592773438,6.451302997447783,35.73430699907476,4.671573002269724,1115.0510260013107,1216.046476001793,fenqusai/tools/pipeline/result_p5_fp/14_vis.jpg
fenqusai/test_photo/18.jpg,,640,682,1,1,湘C6E599,湘C6E599,0.602453508797606,0.9018548130989075,7.177252002293244,66.58629400044447,3.9788720023352653,1109.0450930023508,1235.617796999577,fenqusai/tools/pipeline/result_p5_fp/18_vis.jpg
fenqusai/test_photo/195.jpg,,499,333,1,1,辽F89D0DH,辽F89D0DH,0.2415613469647548,0.9091278314590454,8.165115999872796,49.43327799992403,3.9975380022951867,1103.4037390018057,1203.1979519997549,fenqusai/tools/pipeline/result_p5_fp/195_vis.jpg
fenqusai/test_photo/204.jpg,,600,450,1,1,浙DDD544,浙DDD544,0.9276101144801173,0.865489661693573,8.31299000128638,62.031302997638704,5.398773002525559,1126.3033979994361,1247.008417998586,fenqusai/tools/pipeline/result_p5_fp/204_vis.jpg
fenqusai/test_photo/210.jpg,,680,510,1,1,鲁D22222,鲁D22222,0.9815528523319801,0.8516311645507812,6.177721999847563,46.000566999282455,3.133923000859795,1096.4822729984007,1194.9676679978438,fenqusai/tools/pipeline/result_p5_fp/210_vis.jpg
fenqusai/test_photo/211.jpg,,1280,720,1,1,辽A2A6Y9,辽A2A6Y9,0.9392476859555408,0.8335113525390625,7.801412000844721,62.60204699719907,5.028859999583801,1160.2745979980682,1331.7108399969584,fenqusai/tools/pipeline/result_p5_fp/211_vis.jpg
fenqusai/test_photo/212.jpg,,600,450,1,1,,,,,6.543175997649087,47.794879999855766,5.022443998313975,1131.9324989999586,1232.399163000082,fenqusai/tools/pipeline/result_p5_fp/212_vis.jpg
fenqusai/test_photo/213.jpg,,1440,1080,1,1,辽SN469B,辽SN469B,0.8941875811192085,0.8806228637695312,9.27810400025919,50.34401800003252,4.957403001753846,1172.0531309983926,1365.6686240028648,fenqusai/tools/pipeline/result_p5_fp/213_vis.jpg
fenqusai/test_photo/214.jpg,,820,615,1,1,鲁B91999,鲁B91999,0.9530674539286231,0.8769989013671875,5.220775001362199,41.63028299808502,4.299701999116223,1134.1823890033993,1238.8851719988452,fenqusai/tools/pipeline/result_p5_fp/214_vis.jpg
fenqusai/test_photo/215.jpg,,580,435,1,1,京B911ZB,京B911ZB,0.9892749718366359,0.884246826171875,8.191658002033364,57.41189699983806,3.560335000656778,1105.7440410004347,1212.2682619992702,fenqusai/tools/pipeline/result_p5_fp/215_vis.jpg
fenqusai/test_photo/216.jpg,,384,288,1,1,川A85327,川A85327,0.9837553625151431,0.8298873901367188,8.17707500027609,40.62229299961473,4.967610999301542,1087.219623997953,1166.776646998187,fenqusai/tools/pipeline/result_p5_fp/216_vis.jpg
fenqusai/test_photo/217.jpg,,1280,720,1,1,,,,,8.22228300239658,56.366782999248244,4.714446997240884,1149.6420049988956,1293.108518999361,fenqusai/tools/pipeline/result_p5_fp/217_vis.jpg
fenqusai/test_photo/218.jpg,,640,430,1,1,皖DJV826,皖DJV826,0.8517454791037193,0.8878707885742188,5.02827699892805,48.01450299783028,3.4133359986299183,1181.6949359999853,1289.214312000695,fenqusai/tools/pipeline/result_p5_fp/218_vis.jpg
fenqusai/test_photo/219.jpg,,560,373,1,1,晋RB520T,晋RB520T,0.9213729532419025,0.826263427734375,6.906588998390362,46.61976799980039,6.790215000364697,1137.8328449973196,1260.3084280017356,fenqusai/tools/pipeline/result_p5_fp/219_vis.jpg
fenqusai/test_photo/22.jpg,,1440,1080,1,1,湘A67LBVF,湘A67LBVF,0.8594124856782872,0.8914947509765625,10.193343998253113,48.4272060020885,3.951746999518946,1102.3732839967124,1288.3874450017174,fenqusai/tools/pipeline/result_p5_fp/22_vis.jpg
fenqusai/test_photo/220.jpg,,474,366,1,1,川DP3333,川DP3333,0.8935453344022538,0.8335113525390625,4.896737002127338,43.30247200050508,3.506378001475241,1202.7159899989783,1279.416545003187,fenqusai/tools/pipeline/result_p5_fp/220_vis.jpg
fenqusai/test_photo/221.jpg,,845,1153,1,1,晋AMV062,晋AMV062,0.934333584678044,0.7900238037109375,6.779131999792298,43.06380799971521,5.671393999364227,1103.8068090019806,1246.776703002979,fenqusai/tools/pipeline/result_p5_fp/221_vis.jpg
fenqusai/test_photo/222.jpg,,176,220,1,1,川F00006,川F00006,0.9984583156548519,0.8509436249732971,6.901630997163011,63.79561699941405,2.894467001169687,1109.635992001131,1201.2408379996486,fenqusai/tools/pipeline/result_p5_fp/222_vis.jpg
fenqusai/test_photo/223.jpg,,1440,1080,1,1,桂AG9Z10,桂AG9Z10,0.920109768392282,0.8661270141601562,9.333519999927375,56.783070001984015,3.579292999347672,1095.1802790004876,1295.7437760014727,fenqusai/tools/pipeline/result_p5_fp/223_vis.jpg
fenqusai/test_photo/224.jpg,,538,418,1,1,京NH1N10,京NH1N10,0.9797731633193287,0.8661270141601562,5.3981059973011725,38.95952099992428,3.186131001712056,1122.0208939994336,1211.0120609977457,fenqusai/tools/pipeline/result_p5_fp/224_vis.jpg
fenqusai/test_photo/225.jpg,,800,600,1,1,赣FP9178,赣FP9178,0.9238304372412901,0.8800357580184937,5.769685001723701,37.459203998878365,3.6414179994608276,1124.3947410002875,1228.9382750022924,fenqusai/tools/pipeline/result_p5_fp/225_vis.jpg
fenqusai/test_photo/226.jpg,,800,600,1,1,,,,,6.684633000986651,63.419287998840446,8.805358997051371,1127.7654949990392,1257.0050840004114,fenqusai/tools/pipeline/result_p5_fp/226_vis.jpg
fenqusai/test_photo/227.jpg,,800,600,1,1,皖C05761,皖C05761,0.9409658808768501,0.8282623291015625,6.411053000192624,50.8967189998657,5.947599001956405,1079.632285000116,1189.93179500103,fenqusai/tools/pipeline/result_p5_fp/227_vis.jpg
fenqusai/test_photo/228.jpg,,400,284,1,1,蒙8L6789,蒙8L6789,0.9571374638947686,0.8335113525390625,6.798382000852143,42.763394998473814,4.54615700073191,1107.247558000381,1189.0436790017702,fenqusai/tools/pipeline/result_p5_fp/228_vis.jpg
fenqusai/test_photo/229.jpg,,750,562,3,1,皖000000,皖000000,0.9573869364930492,0.8806228637695312,6.213887998455903,54.341263999958755,14.405837999220239,1111.0925550019601,1233.3730139980617,fenqusai/tools/pipeline/result_p5_fp/229_vis.jpg
fenqusai/test_photo/25.jpg,,1600,1196,1,1,琼ESB945,琼ESB945,0.9881146600646912,0.8769989013671875,9.262645999115193,47.439632999157766,3.1881719987723045,1144.4661380010075,1363.1605959999433,fenqusai/tools/pipeline/result_p5_fp/25_vis.jpg
fenqusai/test_photo/26.jpg,,638,1136,1,1,晋E7382B,晋E7382B,0.9259740990616299,0.84075927734375,4.991819001588738,42.59539600025164,5.365148001146736,1092.0968089994858,1211.9226290014922,fenqusai/tools/pipeline/result_p5_fp/26_vis.jpg
fenqusai/test_photo/30.jpg,,800,386,1,1,云AJH155,云AJH155,0.9679384465332893,0.8182430267333984,5.94118400113075,69.11447300080908,9.925304999342188,1093.9748289965792,1214.150810999854,fenqusai/tools/pipeline/result_p5_fp/30_vis.jpg
fenqusai/test_photo/3040625-99_253-195&400_483&542-482&542_207&496_195&400_483&450-0_0_3_25_26_30_30_30-114-232.jpg,皖AD12666,720,1160,1,1,,,,,8.066242997301742,54.42326399861486,3.596210000978317,1181.7130079980416,1319.9095809977734,fenqusai/tools/pipeline/result_p5_fp/3040625-99_253-195&400_483&542-482&542_207&496_195&400_483&450-0_0_3_25_26_30_30_30-114-232_vis.jpg
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,皖AF05958,720,1160,1,1,湘RAEQ95F,湘RAEQ95F,0.7864941611462136,0.9168624877929688,6.126389998826198,44.81320400009281,3.504627002257621,1094.8588589999417,1233.4450509988528,fenqusai/tools/pipeline/result_p5_fp/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73_vis.jpg
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,皖AD06079,720,1160,1,1,沪A3DB47P,沪A3DB47P,0.38297773870153234,0.9091278314590454,4.62519799839356,38.818064000224695,3.706750001583714,1013.325525997061,1146.7148590018041,fenqusai/tools/pipeline/result_p5_fp/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166_vis.jpg
fenqusai/test_photo/32.jpg,,1440,1080,1,1,川AZ0EB3,川AZ0EB3,0.9419719284943224,0.84075927734375,9.476144001382636,44.8406210016401,5.953432999376673,1122.7377950017399,1316.2269950007612,fenqusai/tools/pipeline/result_p5_fp/32_vis.jpg
fenqusai/test_photo/33.jpg,,1280,720,1,1,,,,,4.7497380001004785,34.46148800139781,5.592936999164522,1138.935320002929,1255.841005997354,fenqusai/tools/pipeline/result_p5_fp/33_vis.jpg
fenqusai/test_photo/34.jpg,,700,525,1,1,黑AJP250,黑AJP250,0.9776559688702198,0.8480072021484375,4.812446000869386,44.00413000257686,4.467408001801232,1140.2804709978227,1237.0829659994342,fenqusai/tools/pipeline/result_p5_fp/34_vis.jpg
fenqusai/test_photo/37.jpg,,240,270,1,1,藏B98Z10,藏B98Z10,0.9919119089025872,0.8582166433334351,7.699329999013571,53.67627099985839,4.651739000109956,1139.147066998703,1231.2701139999263,fenqusai/tools/pipeline/result_p5_fp/37_vis.jpg
fenqusai/test_photo/374.jpg,,1280,718,1,1,云A12345,云A12345,0.8767130912185148,0.8697509765625,8.445987998129567,54.78109300020151,3.935413998988224,1035.6698540017533,1183.330861000286,fenqusai/tools/pipeline/result_p5_fp/374_vis.jpg
fenqusai/test_photo/38.jpg,,1280,720,2,1,新AW6312,新AW6312,0.9863717175068337,0.8215827941894531,7.788579001498874,65.39188899841974,4.933778000122402,1026.6489969981194,1190.7362760030082,fenqusai/tools/pipeline/result_p5_fp/38_vis.jpg
fenqusai/test_photo/38_0576.jpg,,1600,1200,2,2,黑D703W6|辽A79P2Z,辽A79P2Z,0.9572987955562077,0.8249225616455078,7.017713000095682,41.87936200105469,8.417696997639723,2144.5244679962343,2414.8628850016394,fenqusai/tools/pipeline/result_p5_fp/38_0576_vis.jpg
fenqusai/test_photo/38_0665.jpg,,1920,1080,3,3,川A958CT|皖AFS675|川A2898U,川A958CT,0.9924084939506405,0.8115634918212891,7.21225199959008,41.527325000060955,7.079836999764666,3165.8030599974154,3445.0879610012635,fenqusai/tools/pipeline/result_p5_fp/38_0665_vis.jpg
fenqusai/test_photo/38_0689.jpg,,1920,1080,2,2,渝CM3063|川A5930V,渝CM3063,0.941397585488291,0.7982044219970703,7.043671001156326,40.098757002851926,6.228471000213176,2078.917115999502,2361.409438002738,fenqusai/tools/pipeline/result_p5_fp/38_0689_vis.jpg
fenqusai/test_photo/38_0727.jpg,,1920,1080,2,2,宁GY8578|黑AH036Q,黑AH036Q,0.9274195364083818,0.8182430267333984,7.548247998784063,41.8364869983634,9.647932998632314,2083.4629779965326,2363.850949997868,fenqusai/tools/pipeline/result_p5_fp/38_0727_vis.jpg
fenqusai/test_photo/38_0738.jpg,,1920,1080,3,3,吉A6FY80|冀BGZ027|黑A85RJ1,黑A85RJ1,0.9912859966072313,0.7848453521728516,6.173056000989163,43.14197299754596,9.209853997163009,3168.0812320046243,3463.677114003076,fenqusai/tools/pipeline/result_p5_fp/38_0738_vis.jpg
fenqusai/test_photo/38_0751.jpg,,1920,1080,4,4,湘H67675|皖ATU491|湘HAGRRU|皖A64983,湘H67675,0.9059141370933047,0.8048839569091797,6.987380002101418,40.641542997036595,6.705923999106744,4250.565668004128,4587.7276659994095,fenqusai/tools/pipeline/result_p5_fp/38_0751_vis.jpg
fenqusai/test_photo/38_0754.jpg,,1920,1080,4,4,黑CTY806|京A3E2S0|皖AM02J9,黑CTY806,0.9735773095906197,0.8249225616455078,7.230043000163278,46.25256200233707,7.189793999714311,4209.775953000644,4527.095506000478,fenqusai/tools/pipeline/result_p5_fp/38_0754_vis.jpg
fenqusai/test_photo/38_0778.jpg,,1920,1080,2,2,川BT9953|京AE229X,川BT9953,0.9646136045082361,0.7581272125244141,8.291990001453087,39.7140529967146,5.749852000008104,2074.2735249987163,2409.4988770011696,fenqusai/tools/pipeline/result_p5_fp/38_0778_vis.jpg
fenqusai/test_photo/38_0831.jpg,,1920,1080,2,2,川A10JL2|浙A639MT,川A10JL2,0.955241529808242,0.8215827941894531,8.697985002072528,41.97327700239839,5.890434000320965,2100.019526002143,2438.938210001652,fenqusai/tools/pipeline/result_p5_fp/38_0831_vis.jpg
fenqusai/test_photo/38_0838.jpg,,1920,1080,2,2,晋AVR196,晋AVR196,0.989960377310566,0.7982044219970703,9.393018997798208,47.50188199977856,5.49756300097215,2102.2769970004447,2430.0638900022022,fenqusai/tools/pipeline/result_p5_fp/38_0838_vis.jpg
fenqusai/test_photo/38_0860.jpg,,1920,1080,2,2,川AZ4Z28,川AZ4Z28,0.9848000647076733,0.74810791015625,7.057962000544649,41.919319999578875,5.654768996464554,2138.8095839974994,2386.9623319988023,fenqusai/tools/pipeline/result_p5_fp/38_0860_vis.jpg
fenqusai/test_photo/39.jpg,,400,276,2,2,沪B07559,沪B07559,0.9807037334790997,0.8697509765625,4.789112001162721,46.832389998598956,6.311595003353432,2038.9997470010712,2138.554376000684,fenqusai/tools/pipeline/result_p5_fp/39_vis.jpg
fenqusai/test_photo/40.jpg,,550,412,1,1,吉JN8888,吉JN8888,0.9068621885456405,0.8769989013671875,8.501404998241924,51.74487600015709,3.1181729973468464,1087.142298998515,1186.5610120003112,fenqusai/tools/pipeline/result_p5_fp/40_vis.jpg
fenqusai/test_photo/41_0670.jpg,,1920,1080,2,2,皖A857LG|川A51YK7,川A51YK7,0.8878419174119812,0.8048839569091797,10.09359399904497,47.85146100039128,6.560383997566532,2115.73871300061,2380.468731000292,fenqusai/tools/pipeline/result_p5_fp/41_0670_vis.jpg
fenqusai/test_photo/41_0686.jpg,,1920,1080,2,2,云D6868X|冀A8H403,冀A8H403,0.9134856453623194,0.7815055847167969,8.44161399800214,40.05938200134551,5.774352001026273,2108.991660999891,2439.0723610013083,fenqusai/tools/pipeline/result_p5_fp/41_0686_vis.jpg
fenqusai/test_photo/41_0705.jpg,,1920,1080,2,2,川AAP8176|京ATZ369,川AAP8176,0.9911119261372648,0.8149032592773438,7.1501279999210965,42.46414699809975,6.600633998459671,2084.307604996866,2351.267680001911,fenqusai/tools/pipeline/result_p5_fp/41_0705_vis.jpg
fenqusai/test_photo/41_0734.jpg,,1600,1200,2,2,云A5J6V7|辽AUG82学,云A5J6V7,0.9849497330551379,0.8082237243652344,6.743841000570683,44.81378700074856,7.487582999601727,2117.448728000454,2378.410454999539,fenqusai/tools/pipeline/result_p5_fp/41_0734_vis.jpg
fenqusai/test_photo/41_0752.jpg,,1920,1080,4,4,云NH1103|川A62B20|皖AAA22K,川A62B20,0.9819530362525679,0.7781658172607422,7.340583997574868,41.998651999165304,7.493999000871554,4132.914434001577,4476.805682999839,fenqusai/tools/pipeline/result_p5_fp/41_0752_vis.jpg
fenqusai/test_photo/41_0775.jpg,,1920,1080,2,2,辽AA666F|川A77H3Q,川A77H3Q,0.9948680089112873,0.7748260498046875,8.642278000479564,41.06416300055571,6.885588998557068,2141.2651610007742,2402.138888999616,fenqusai/tools/pipeline/result_p5_fp/41_0775_vis.jpg
fenqusai/test_photo/41_0793.jpg,,1600,1200,2,2,云SC8685|京A8Y33W,云SC8685,0.9994680183067671,0.8516407012939453,6.762216002243804,45.75152699908358,16.557771999941906,2123.4727340015525,2389.2487390003225,fenqusai/tools/pipeline/result_p5_fp/41_0793_vis.jpg
fenqusai/test_photo/41_0797.jpg,,1920,1080,2,2,云HDF666|京A38SU9,云HDF666,0.999292126166128,0.8516407012939453,6.99467099911999,40.7456649991218,6.506134999654023,2141.7705259955255,2501.97771600142,fenqusai/tools/pipeline/result_p5_fp/41_0797_vis.jpg
fenqusai/test_photo/41_0801.jpg,,1600,1200,3,3,川A9YN87|云A5G1W0|赣A1EM22,赣A1EM22,0.9765873550301218,0.7581272125244141,6.53763400259777,44.14996100240387,8.641402000648668,3198.6664440009918,3492.5709630006168,fenqusai/tools/pipeline/result_p5_fp/41_0801_vis.jpg
fenqusai/test_photo/41_0803.jpg,,1600,1200,2,2,川A758CP,川A758CP,0.9859849608044949,0.7247295379638672,6.8567150010494515,43.194762998609804,6.456260001868941,2183.4871340033715,2437.3588130001735,fenqusai/tools/pipeline/result_p5_fp/41_0803_vis.jpg
fenqusai/test_photo/41_0812.jpg,,1600,1200,2,2,苏A172LE|黑A286MU,苏A172LE,0.8948735852126554,0.8382816314697266,6.9313799976953305,42.55951999948593,11.06279200030258,2135.4592139978195,2496.1648560019967,fenqusai/tools/pipeline/result_p5_fp/41_0812_vis.jpg
fenqusai/test_photo/41_0837.jpg,,1920,1080,3,3,辽A3T0Y1|皖A3P041|皖LC8403,辽A3T0Y1,0.9405777431171725,0.8249225616455078,8.467863000987563,42.615811002178816,6.565925999893807,3093.286994000664,3519.538728000043,fenqusai/tools/pipeline/result_p5_fp/41_0837_vis.jpg
fenqusai/test_photo/41_0847.jpg,,1920,1080,2,2,皖AD9G57|川A720HM,川A720HM,0.9552307672239579,0.8048839569091797,6.8333810013427865,42.96289099875139,4.725530001451261,2107.6283960028377,2466.768680002133,fenqusai/tools/pipeline/result_p5_fp/41_0847_vis.jpg
fenqusai/test_photo/41_0862.jpg,,1920,1080,3,3,辽A2UP33|鄂AQ27N5|川AL743D,辽A2UP33,0.9646264843132247,0.8282623291015625,6.9491719987127,49.75631400156999,12.441483999282354,3227.6230539973767,3547.646610000811,fenqusai/tools/pipeline/result_p5_fp/41_0862_vis.jpg
fenqusai/test_photo/41_0878.jpg,,1600,1200,2,2,云A036MA|川AX4X98G,云A036MA,0.9845632331217146,0.8483009338378906,6.707382999593392,40.747997998551,5.541603997698985,2106.179989998054,2459.4572560017696,fenqusai/tools/pipeline/result_p5_fp/41_0878_vis.jpg
fenqusai/test_photo/41_0902.jpg,,1600,1200,5,5,吉A678KY|蒙KA923S|冀A965NAB|冀AZ0068|皖6GB700,吉A678KY,0.9895419268114641,0.8516407012939453,4.973152001184644,34.94564700304181,8.451820998743642,5204.093035004917,5535.735002002184,fenqusai/tools/pipeline/result_p5_fp/41_0902_vis.jpg
fenqusai/test_photo/41_0929.jpg,,1920,1080,3,3,皖A0TC57|蒙AK79S6|川AA7020U,川AA7020U,0.9710982473730452,0.7414283752441406,7.021212000836385,41.766778002056526,9.249228998669423,3123.243423000531,3427.158701000735,fenqusai/tools/pipeline/result_p5_fp/41_0929_vis.jpg
fenqusai/test_photo/41_0953.jpg,,1920,1080,3,3,辽A80J21,辽A80J21,0.863620071975738,0.7514476776123047,7.077212001604494,41.23799300214159,6.107140001404332,3159.3361779996485,3456.906027000514,fenqusai/tools/pipeline/result_p5_fp/41_0953_vis.jpg
fenqusai/test_photo/41_0999.jpg,,1920,1080,3,3,云GFD112|皖A2S8Y5,云GFD112,0.9757566238176458,0.7948646545410156,8.414197000092827,38.41556600309559,3.917914000339806,3257.63256200662,3651.5816989995074,fenqusai/tools/pipeline/result_p5_fp/41_0999_vis.jpg
fenqusai/test_photo/42.jpg,,430,600,1,1,皖H00351,皖H00351,0.9704562930957995,0.8190155029296875,6.285637999098981,37.23841299870401,5.285523002385162,1097.060574000352,1179.5730170015304,fenqusai/tools/pipeline/result_p5_fp/42_vis.jpg
fenqusai/test_photo/44.jpg,,627,332,1,1,,,,,6.778257000405574,60.11911300083739,6.4367189988843165,1064.162695001869,1172.2376830002759,fenqusai/tools/pipeline/result_p5_fp/44_vis.jpg
fenqusai/test_photo/46.jpg,,1280,960,1,1,,,,,9.569182999257464,59.8108250014775,7.294500999705633,1122.5974510016385,1301.7053040020983,fenqusai/tools/pipeline/result_p5_fp/46_vis.jpg
fenqusai/test_photo/47.jpg,,613,386,1,1,川W98888,川W98888,0.8662132870637103,0.8733749389648438,6.916213002114091,53.178107998974156,3.4334619995206594,1067.136494002625,1165.3973009997571,fenqusai/tools/pipeline/result_p5_fp/47_vis.jpg
