image,plate_index,candidate_rank,selected,estimated_type,plate_type,plate_subtype,target_len,text_len,length_ok,text,lpr_score,beam_score,province_aware,province_char,province_rank,province_conf,province_score
fenqusai/test_photo/000000126.jpg,0,6,False,green,unknown_8,,8,7,False,桂NFS061,0.9981736849970567,-0.032903725490761815,True,桂,baseline,0.33333026703097574,-1.0986214876174927
fenqusai/test_photo/000000200.jpg,0,0,True,blue,blue,,7,7,True,黑ATFNU0,0.9735169874703018,-0.48312007973421345,True,黑,baseline,0.332843776130109,-1.1000820398330688
fenqusai/test_photo/000000200.jpg,0,1,False,blue,green,,8,7,False,黑ATFNU0,0.9735169874703018,-0.48312007973421345,True,黑,baseline,0.332843776130109,-1.1000820398330688
fenqusai/test_photo/000000200.jpg,0,2,False,blue,green,tractor_green,8,7,False,黑ATFNU0,0.9735169874703018,-0.48312007973421345,True,黑,baseline,0.332843776130109,-1.1000820398330688
fenqusai/test_photo/000000200.jpg,0,3,False,blue,yellow,,7,7,True,黑ATFNU0,0.9735169874703018,-0.48312007973421345,True,黑,baseline,0.332843776130109,-1.1000820398330688
fenqusai/test_photo/000000200.jpg,0,4,False,blue,black,,7,7,True,黑ATFNU0,0.9735169874703018,-0.48312007973421345,True,黑,baseline,0.332843776130109,-1.1000820398330688
fenqusai/test_photo/000000200.jpg,0,5,False,blue,special_7,,7,7,True,黑ATFNU0,0.9735169874703018,-0.48312007973421345,True,黑,baseline,0.332843776130109,-1.1000820398330688
fenqusai/test_photo/000000200.jpg,0,6,False,blue,unknown_8,,8,7,False,黑ATFNU0,0.9735169874703018,-0.48312007973421345,True,黑,baseline,0.332843776130109,-1.1000820398330688
fenqusai/test_photo/000000206.jpg,0,0,True,yellow,yellow,,7,7,True,晋ME8U5R,0.925907138654607,-1.3856639687100483,True,晋,baseline,0.33324258107239485,-1.0988845825195312
fenqusai/test_photo/000000206.jpg,0,1,False,yellow,blue,,7,7,True,晋ME8U5R,0.925907138654607,-1.3856639687100483,True,晋,baseline,0.33324258107239485,-1.0988845825195312
fenqusai/test_photo/000000206.jpg,0,2,False,yellow,green,,8,7,False,晋ME8U5R,0.925907138654607,-1.3856639687100483,True,晋,baseline,0.33324258107239485,-1.0988845825195312
fenqusai/test_photo/000000206.jpg,0,3,False,yellow,green,tractor_green,8,7,False,晋ME8U5R,0.925907138654607,-1.3856639687100483,True,晋,baseline,0.33324258107239485,-1.0988845825195312
fenqusai/test_photo/000000206.jpg,0,4,False,yellow,black,,7,7,True,晋ME8U5R,0.925907138654607,-1.3856639687100483,True,晋,baseline,0.33324258107239485,-1.0988845825195312
fenqusai/test_photo/000000206.jpg,0,5,False,yellow,special_7,,7,7,True,晋ME8U5R,0.925907138654607,-1.3856639687100483,True,晋,baseline,0.33324258107239485,-1.0988845825195312
fenqusai/test_photo/000000206.jpg,0,6,False,yellow,unknown_8,,8,7,False,晋ME8U5R,0.925907138654607,-1.3856639687100483,True,晋,baseline,0.33324258107239485,-1.0988845825195312
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,0,True,green,green,,8,8,True,川XFD7000,0.8153830384578794,-3.6737512256184672,True,川,baseline,0.14143396274890202,-1.9559223651885986
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,1,False,green,green,tractor_green,8,8,True,川XFD7000,0.8153830384578794,-3.6737512256184672,True,川,baseline,0.14143396274890202,-1.9559223651885986
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,2,False,green,blue,,7,7,True,川XFD700,0.7258464927833047,-5.767501121310339,True,川,baseline,0.14143396274890202,-1.9559223651885986
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,3,False,green,yellow,,7,7,True,川XFD700,0.7258464927833047,-5.767501121310339,True,川,baseline,0.14143396274890202,-1.9559223651885986
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,4,False,green,black,,7,7,True,川XFD700,0.7258464927833047,-5.767501121310339,True,川,baseline,0.14143396274890202,-1.9559223651885986
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,5,False,green,special_7,,7,7,True,川XFD700,0.7258464927833047,-5.767501121310339,True,川,baseline,0.14143396274890202,-1.9559223651885986
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,6,False,green,unknown_8,,8,8,True,川XFD7000,0.8153830384578794,-3.6737512256184672,True,川,baseline,0.14143396274890202,-1.9559223651885986
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,0,False,green,green,,8,6,False,川V7088,0.7006821244608106,-6.402617188283557,True,川,baseline,0.057171400980100415,-2.861701488494873
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,1,False,green,green,tractor_green,8,6,False,川V7088,0.7006821244608106,-6.402617188283557,True,川,baseline,0.057171400980100415,-2.861701488494873
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,2,False,green,blue,,7,7,True,川HV7088,0.6674358025238832,-7.277617247888202,True,川,baseline,0.057171400980100415,-2.861701488494873
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,3,False,green,yellow,,7,7,True,川HV7088,0.6674358025238832,-7.277617247888202,True,川,baseline,0.057171400980100415,-2.861701488494873
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,4,False,green,black,,7,7,True,川HV7088,0.6674358025238832,-7.277617247888202,True,川,baseline,0.057171400980100415,-2.861701488494873
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,5,True,green,special_7,,7,7,True,川1V7088,0.8320806080187583,-3.3088672478882017,True,川,baseline,0.057171400980100415,-2.861701488494873
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,6,False,green,unknown_8,,8,6,False,川V7088,0.7006821244608106,-6.402617188283557,True,川,baseline,0.057171400980100415,-2.861701488494873
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,0,False,green,green,,8,7,False,粤FQT898,0.4669225395790613,-13.708654257778846,True,粤,baseline,0.07123830693554047,-2.6417245864868164
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,1,False,green,green,tractor_green,8,7,False,粤FQT898,0.4669225395790613,-13.708654257778846,True,粤,baseline,0.07123830693554047,-2.6417245864868164
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,2,True,green,blue,,7,7,True,粤FQT898,0.4669225395790613,-13.708654257778846,True,粤,baseline,0.07123830693554047,-2.6417245864868164
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,3,False,green,yellow,,7,7,True,粤FQT898,0.4669225395790613,-13.708654257778846,True,粤,baseline,0.07123830693554047,-2.6417245864868164
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,4,False,green,black,,7,7,True,粤F领领898,0.6864820177015418,-6.771154469189071,True,粤,baseline,0.07123830693554047,-2.6417245864868164
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,5,False,green,special_7,,7,7,True,粤F领领898,0.6864820177015418,-6.771154469189071,True,粤,baseline,0.07123830693554047,-2.6417245864868164
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,6,False,green,unknown_8,,8,7,False,粤FQT898,0.4669225395790613,-13.708654257778846,True,粤,baseline,0.07123830693554047,-2.6417245864868164
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,0,True,green,green,,8,8,True,沪CFT8889,0.7952321918656813,-4.124180551152669,True,沪,baseline,0.1027751862253525,-2.2752113342285156
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,1,False,green,green,tractor_green,8,8,True,沪CFT8889,0.7952321918656813,-4.124180551152669,True,沪,baseline,0.1027751862253525,-2.2752113342285156
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,2,False,green,blue,,7,7,True,沪CFT888,0.44299774107080575,-14.65543094603344,True,沪,baseline,0.1027751862253525,-2.2752113342285156
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,3,False,green,yellow,,7,7,True,沪CFT888,0.44299774107080575,-14.65543094603344,True,沪,baseline,0.1027751862253525,-2.2752113342285156
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,4,False,green,black,,7,7,True,沪CFT888,0.44299774107080575,-14.65543094603344,True,沪,baseline,0.1027751862253525,-2.2752113342285156
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,5,False,green,special_7,,7,7,True,沪CFT888,0.44299774107080575,-14.65543094603344,True,沪,baseline,0.1027751862253525,-2.2752113342285156
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,6,False,green,unknown_8,,8,8,True,沪CFT8889,0.7952321918656813,-4.124180551152669,True,沪,baseline,0.1027751862253525,-2.2752113342285156
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,0,True,green,green,,8,8,True,湘AD1D4H2,0.9572760605132004,-0.7859423635372877,True,湘,baseline,0.3280779718863807,-1.1145039796829224
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,1,False,green,green,tractor_green,8,8,True,湘AD1D4H2,0.9572760605132004,-0.7859423635372877,True,湘,baseline,0.3280779718863807,-1.1145039796829224
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,2,False,green,blue,,7,7,True,湘AD1DH2,0.8655778944202578,-2.5984423635372877,True,湘,baseline,0.3280779718863807,-1.1145039796829224
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,3,False,green,yellow,,7,7,True,湘AD1DH2,0.8655778944202578,-2.5984423635372877,True,湘,baseline,0.3280779718863807,-1.1145039796829224
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,4,False,green,black,,7,7,True,湘AD1DH2,0.8655778944202578,-2.5984423635372877,True,湘,baseline,0.3280779718863807,-1.1145039796829224
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,5,False,green,special_7,,7,7,True,湘AD1DH2,0.8655778944202578,-2.5984423635372877,True,湘,baseline,0.3280779718863807,-1.1145039796829224
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,6,False,green,unknown_8,,8,8,True,湘AD1D4H2,0.9572760605132004,-0.7859423635372877,True,湘,baseline,0.3280779718863807,-1.1145039796829224
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,0,True,green,green,,8,5,False,湘APZM,0.7488170138583773,-5.206691386403691,True,湘,baseline,0.09228800429418064,-2.382841110229492
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,1,False,green,green,tractor_green,8,5,False,湘APZM,0.7488170138583773,-5.206691386403691,True,湘,baseline,0.09228800429418064,-2.382841110229492
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,2,False,green,blue,,7,5,False,湘APZM,0.7488170138583773,-5.206691386403691,True,湘,baseline,0.09228800429418064,-2.382841110229492
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,3,False,green,yellow,,7,5,False,湘APZM,0.7488170138583773,-5.206691386403691,True,湘,baseline,0.09228800429418064,-2.382841110229492
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,4,False,green,black,,7,5,False,湘APZM,0.7488170138583773,-5.206691386403691,True,湘,baseline,0.09228800429418064,-2.382841110229492
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,5,False,green,special_7,,7,5,False,湘APZM,0.7488170138583773,-5.206691386403691,True,湘,baseline,0.09228800429418064,-2.382841110229492
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,6,False,green,unknown_8,,8,5,False,湘APZM,0.7488170138583773,-5.206691386403691,True,湘,baseline,0.09228800429418064,-2.382841110229492
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,0,True,green,green,,8,8,True,湘ADT1A8L,0.7127654536297988,-6.094851655086586,True,湘,1,0.06628305903364175,-3.0888209342956543
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,1,False,green,green,tractor_green,8,8,True,湘ADT1A8L,0.7127654536297988,-6.094851655086586,True,湘,1,0.06628305903364175,-3.0888209342956543
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,2,False,green,blue,,7,7,True,湘ADT1A8,0.3815158498555129,-17.344851893505165,True,湘,1,0.06628305903364175,-3.0888209342956543
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,3,False,green,yellow,,7,7,True,湘ADT1A8,0.3815158498555129,-17.344851893505165,True,湘,1,0.06628305903364175,-3.0888209342956543
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,4,False,green,black,,7,7,True,湘ADT1A8,0.3815158498555129,-17.344851893505165,True,湘,1,0.06628305903364175,-3.0888209342956543
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,5,False,green,special_7,,7,7,True,湘ADT1A8,0.3815158498555129,-17.344851893505165,True,湘,1,0.06628305903364175,-3.0888209342956543
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,6,False,green,unknown_8,,8,8,True,湘ADT1A8L,0.7127654536297988,-6.094851655086586,True,湘,1,0.06628305903364175,-3.0888209342956543
fenqusai/test_photo/1006.jpg,0,0,True,blue,blue,,7,7,True,川DYQ565,0.9562869741583371,-0.8045501184431529,True,川,baseline,0.15287831032802482,-1.878113031387329
fenqusai/test_photo/1006.jpg,0,1,False,blue,green,,8,7,False,川DYQ565,0.9562869741583371,-0.8045501184431529,True,川,baseline,0.15287831032802482,-1.878113031387329
fenqusai/test_photo/1006.jpg,0,2,False,blue,green,tractor_green,8,7,False,川DYQ565,0.9562869741583371,-0.8045501184431529,True,川,baseline,0.15287831032802482,-1.878113031387329
fenqusai/test_photo/1006.jpg,0,3,False,blue,yellow,,7,7,True,川DYQ565,0.9562869741583371,-0.8045501184431529,True,川,baseline,0.15287831032802482,-1.878113031387329
fenqusai/test_photo/1006.jpg,0,4,False,blue,black,,7,7,True,川DYQ565,0.9562869741583371,-0.8045501184431529,True,川,baseline,0.15287831032802482,-1.878113031387329
fenqusai/test_photo/1006.jpg,0,5,False,blue,special_7,,7,7,True,川DYQ565,0.9562869741583371,-0.8045501184431529,True,川,baseline,0.15287831032802482,-1.878113031387329
fenqusai/test_photo/1006.jpg,0,6,False,blue,unknown_8,,8,7,False,川DYQ565,0.9562869741583371,-0.8045501184431529,True,川,baseline,0.15287831032802482,-1.878113031387329
fenqusai/test_photo/14.jpg,0,0,True,blue,blue,,7,7,True,津C4298S,0.9153425448932222,-1.5922245196901201,True,津,baseline,0.09891030108642636,-2.313541889190674
fenqusai/test_photo/14.jpg,0,1,False,blue,green,,8,7,False,津C4298S,0.9153425448932222,-1.5922245196901201,True,津,baseline,0.09891030108642636,-2.313541889190674
fenqusai/test_photo/14.jpg,0,2,False,blue,green,tractor_green,8,7,False,津C4298S,0.9153425448932222,-1.5922245196901201,True,津,baseline,0.09891030108642636,-2.313541889190674
fenqusai/test_photo/14.jpg,0,3,False,blue,yellow,,7,7,True,津C4298S,0.9153425448932222,-1.5922245196901201,True,津,baseline,0.09891030108642636,-2.313541889190674
fenqusai/test_photo/14.jpg,0,4,False,blue,black,,7,7,True,津C4298S,0.9153425448932222,-1.5922245196901201,True,津,baseline,0.09891030108642636,-2.313541889190674
fenqusai/test_photo/14.jpg,0,5,False,blue,special_7,,7,7,True,津C4298S,0.9153425448932222,-1.5922245196901201,True,津,baseline,0.09891030108642636,-2.313541889190674
fenqusai/test_photo/14.jpg,0,6,False,blue,unknown_8,,8,7,False,津C4298S,0.9153425448932222,-1.5922245196901201,True,津,baseline,0.09891030108642636,-2.313541889190674
fenqusai/test_photo/18.jpg,0,0,True,blue,blue,,7,7,True,湘C6E599,0.602453508797606,-9.121406047488158,True,湘,baseline,0.08305326385891613,-2.4882731437683105
fenqusai/test_photo/18.jpg,0,1,False,blue,green,,8,8,True,湘CC6E599,0.510852010448825,-12.090156092191641,True,湘,baseline,0.08305326385891613,-2.4882731437683105
fenqusai/test_photo/18.jpg,0,2,False,blue,green,tractor_green,8,7,False,湘C6E59学,0.6685941104935479,-7.246406047488158,True,湘,baseline,0.08305326385891613,-2.4882731437683105
fenqusai/test_photo/18.jpg,0,3,False,blue,yellow,,7,7,True,湘C6E59学,0.6685941104935479,-7.246406047488158,True,湘,baseline,0.08305326385891613,-2.4882731437683105
fenqusai/test_photo/18.jpg,0,4,False,blue,black,,7,7,True,湘C6E59港,0.7843845407870094,-4.37140607729048,True,湘,baseline,0.08305326385891613,-2.4882731437683105
fenqusai/test_photo/18.jpg,0,5,False,blue,special_7,,7,7,True,湘C6E59港,0.7843845407870094,-4.37140607729048,True,湘,baseline,0.08305326385891613,-2.4882731437683105
fenqusai/test_photo/18.jpg,0,6,False,blue,unknown_8,,8,8,True,湘CC6E599,0.510852010448825,-12.090156092191641,True,湘,baseline,0.08305326385891613,-2.4882731437683105
fenqusai/test_photo/195.jpg,0,0,True,green,green,,8,8,True,辽F89D0DH,0.2415613469647548,-25.571372642091774,True,辽,baseline,0.04766900136191935,-3.043473958969116
fenqusai/test_photo/195.jpg,0,1,False,green,green,tractor_green,8,8,True,辽F89D0DH,0.2415613469647548,-25.571372642091774,True,辽,baseline,0.04766900136191935,-3.043473958969116
fenqusai/test_photo/195.jpg,0,2,False,green,blue,,7,7,True,辽F89D0H,0.21842201067253875,-27.383872656992935,True,辽,baseline,0.04766900136191935,-3.043473958969116
fenqusai/test_photo/195.jpg,0,3,False,green,yellow,,7,7,True,辽F89D0H,0.21842201067253875,-27.383872656992935,True,辽,baseline,0.04766900136191935,-3.043473958969116
fenqusai/test_photo/195.jpg,0,4,False,green,black,,7,7,True,辽F8领D0H,0.3502514025031062,-18.88387361066725,True,辽,baseline,0.04766900136191935,-3.043473958969116
fenqusai/test_photo/195.jpg,0,5,False,green,special_7,,7,7,True,辽8领D0DH,0.4246900138670966,-15.41512359576609,True,辽,baseline,0.04766900136191935,-3.043473958969116
fenqusai/test_photo/195.jpg,0,6,False,green,unknown_8,,8,8,True,辽F89D0DH,0.2415613469647548,-25.571372642091774,True,辽,baseline,0.04766900136191935,-3.043473958969116
fenqusai/test_photo/204.jpg,0,0,True,blue,blue,,7,7,True,浙DDD544,0.9276101144801173,-1.3525878552475703,True,浙,baseline,0.10540849761997302,-2.2499120235443115
fenqusai/test_photo/204.jpg,0,1,False,blue,green,,8,7,False,浙DDD544,0.9276101144801173,-1.3525878552475703,True,浙,baseline,0.10540849761997302,-2.2499120235443115
fenqusai/test_photo/204.jpg,0,2,False,blue,green,tractor_green,8,7,False,浙DDD544,0.9276101144801173,-1.3525878552475703,True,浙,baseline,0.10540849761997302,-2.2499120235443115
fenqusai/test_photo/204.jpg,0,3,False,blue,yellow,,7,7,True,浙DDD544,0.9276101144801173,-1.3525878552475703,True,浙,baseline,0.10540849761997302,-2.2499120235443115
fenqusai/test_photo/204.jpg,0,4,False,blue,black,,7,7,True,浙DDD544,0.9276101144801173,-1.3525878552475703,True,浙,baseline,0.10540849761997302,-2.2499120235443115
fenqusai/test_photo/204.jpg,0,5,False,blue,special_7,,7,7,True,浙DDD544,0.9276101144801173,-1.3525878552475703,True,浙,baseline,0.10540849761997302,-2.2499120235443115
