image,plate_index,candidate_rank,selected,estimated_type,plate_type,plate_subtype,target_len,text_len,length_ok,text,lpr_score,beam_score,province_aware,province_char,province_rank,province_conf,province_score
fenqusai/test_photo/000000125.jpg,0,3,False,green,yellow,,7,7,True,皖E98075,0.0723458232940751,-47.27335602145695,True,皖,raw_locked,0.3233621729218588,-1.1289823055267334
fenqusai/test_photo/000000125.jpg,0,4,False,green,black,,7,7,True,皖E98075,0.0723458232940751,-47.27335602145695,True,皖,raw_locked,0.3233621729218588,-1.1289823055267334
fenqusai/test_photo/000000125.jpg,0,5,False,green,special_7,,7,7,True,皖E98075,0.0723458232940751,-47.27335602145695,True,皖,raw_locked,0.3233621729218588,-1.1289823055267334
fenqusai/test_photo/000000125.jpg,0,6,False,green,unknown_8,,8,8,True,皖E98075D,0.9969709290619341,-0.05460602145694793,True,皖,raw_locked,0.3233621729218588,-1.1289823055267334
fenqusai/test_photo/000000126.jpg,0,0,False,green,green,,8,8,True,桂NFS06L1,0.23938371796817895,-25.734375,True,桂,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000126.jpg,0,1,False,green,green,tractor_green,8,8,True,桂NFS06L1,0.23938371796817895,-25.734375,True,桂,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000126.jpg,0,2,True,green,blue,,7,7,True,桂NFS061,1.0,0.0,True,桂,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000126.jpg,0,3,False,green,yellow,,7,7,True,桂NFS061,1.0,0.0,True,桂,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000126.jpg,0,4,False,green,black,,7,7,True,桂NFS061,1.0,0.0,True,桂,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000126.jpg,0,5,False,green,special_7,,7,7,True,桂NFS061,1.0,0.0,True,桂,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000126.jpg,0,6,False,green,unknown_8,,8,8,True,桂NFS06L1,0.23938371796817895,-25.734375,True,桂,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000200.jpg,0,0,True,blue,blue,,7,7,True,黑ATFNU0,0.9998078600819567,-0.0034588508270800844,True,黑,raw_locked,0.3333314591150369,-1.0986179113388062
fenqusai/test_photo/000000200.jpg,0,1,False,blue,green,,8,8,True,黑XATFNU0,0.48138161923721035,-13.15970885257331,True,黑,raw_locked,0.3333314591150369,-1.0986179113388062
fenqusai/test_photo/000000200.jpg,0,2,False,blue,green,tractor_green,8,8,True,黑XATFNU0,0.48138161923721035,-13.15970885257331,True,黑,raw_locked,0.3333314591150369,-1.0986179113388062
fenqusai/test_photo/000000200.jpg,0,3,False,blue,yellow,,7,7,True,黑ATFNU0,0.9998078600819567,-0.0034588508270800844,True,黑,raw_locked,0.3333314591150369,-1.0986179113388062
fenqusai/test_photo/000000200.jpg,0,4,False,blue,black,,7,7,True,黑ATFNU0,0.9998078600819567,-0.0034588508270800844,True,黑,raw_locked,0.3333314591150369,-1.0986179113388062
fenqusai/test_photo/000000200.jpg,0,5,False,blue,special_7,,7,7,True,黑ATFNU0,0.9998078600819567,-0.0034588508270800844,True,黑,raw_locked,0.3333314591150369,-1.0986179113388062
fenqusai/test_photo/000000200.jpg,0,6,False,blue,unknown_8,,8,8,True,黑XATFNU0,0.48138161923721035,-13.15970885257331,True,黑,raw_locked,0.3333314591150369,-1.0986179113388062
fenqusai/test_photo/000000206.jpg,0,0,True,yellow,yellow,,7,7,True,晋ME8U5R,0.9691492618335511,-0.5640595555305481,True,晋,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000206.jpg,0,1,False,yellow,blue,,7,7,True,晋ME8U5R,0.9691492618335511,-0.5640595555305481,True,晋,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000206.jpg,0,2,False,yellow,green,,8,8,True,晋ME89U5R,0.2234985101686507,-26.970309555530548,True,晋,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000206.jpg,0,3,False,yellow,green,tractor_green,8,8,True,晋ME89U5R,0.2234985101686507,-26.970309555530548,True,晋,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000206.jpg,0,4,False,yellow,black,,7,7,True,晋ME8U5R,0.9691492618335511,-0.5640595555305481,True,晋,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000206.jpg,0,5,False,yellow,special_7,,7,7,True,晋ME8U5R,0.9691492618335511,-0.5640595555305481,True,晋,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/000000206.jpg,0,6,False,yellow,unknown_8,,8,8,True,晋ME89U5R,0.2234985101686507,-26.970309555530548,True,晋,raw_locked,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,0,True,green,green,,8,8,True,湘NA7D700,0.7965302628167116,-4.094822800906279,True,湘,raw_locked,0.08790198783603884,-2.431532859802246
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,1,False,green,green,tractor_green,8,8,True,湘NA7D700,0.7965302628167116,-4.094822800906279,True,湘,raw_locked,0.08790198783603884,-2.431532859802246
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,2,False,green,blue,,7,7,True,湘N7D700,0.8376600436073026,-3.1885728605109236,True,湘,raw_locked,0.08790198783603884,-2.431532859802246
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,3,False,green,yellow,,7,7,True,湘N7D700,0.8376600436073026,-3.1885728605109236,True,湘,raw_locked,0.08790198783603884,-2.431532859802246
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,4,False,green,black,,7,7,True,湘N7D700,0.8376600436073026,-3.1885728605109236,True,湘,raw_locked,0.08790198783603884,-2.431532859802246
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,5,False,green,special_7,,7,7,True,湘N7D700,0.8376600436073026,-3.1885728605109236,True,湘,raw_locked,0.08790198783603884,-2.431532859802246
fenqusai/test_photo/0302734375-95_254-229&410_508&519-508&519_241&483_229&410_498&439-0_0_5_24_31_24_24_24-105-51.jpg,0,6,False,green,unknown_8,,8,8,True,湘NA7D700,0.7965302628167116,-4.094822800906279,True,湘,raw_locked,0.08790198783603884,-2.431532859802246
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,0,False,green,green,,8,7,False,湘M470N8,0.9426355769146977,-1.0633593927559275,True,湘,raw_locked,0.23467325911209194,-1.4495611190795898
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,1,False,green,green,tractor_green,8,7,False,湘M470N8,0.9426355769146977,-1.0633593927559275,True,湘,raw_locked,0.23467325911209194,-1.4495611190795898
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,2,True,green,blue,,7,7,True,湘M470N8,0.9426355769146977,-1.0633593927559275,True,湘,raw_locked,0.23467325911209194,-1.4495611190795898
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,3,False,green,yellow,,7,7,True,湘M470N8,0.9426355769146977,-1.0633593927559275,True,湘,raw_locked,0.23467325911209194,-1.4495611190795898
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,4,False,green,black,,7,7,True,湘M470N8,0.9426355769146977,-1.0633593927559275,True,湘,raw_locked,0.23467325911209194,-1.4495611190795898
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,5,False,green,special_7,,7,7,True,湘M470N8,0.9426355769146977,-1.0633593927559275,True,湘,raw_locked,0.23467325911209194,-1.4495611190795898
fenqusai/test_photo/0348046875-94_241-216&458_513&576-513&576_249&537_216&458_480&480-0_0_5_24_31_24_30_32-69-40.jpg,0,6,False,green,unknown_8,,8,7,False,湘M470N8,0.9426355769146977,-1.0633593927559275,True,湘,raw_locked,0.23467325911209194,-1.4495611190795898
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,0,True,green,green,,8,8,True,湘AA49898,0.5231492850239886,-11.661991484957753,True,湘,raw_locked,0.22570370367804285,-1.4885321855545044
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,1,False,green,green,tractor_green,8,8,True,湘AA49898,0.5231492850239886,-11.661991484957753,True,湘,raw_locked,0.22570370367804285,-1.4885321855545044
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,2,False,green,blue,,7,7,True,湘A49898,0.5887033598533121,-9.536991403001366,True,湘,raw_locked,0.22570370367804285,-1.4885321855545044
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,3,False,green,yellow,,7,7,True,湘A49898,0.5887033598533121,-9.536991403001366,True,湘,raw_locked,0.22570370367804285,-1.4885321855545044
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,4,False,green,black,,7,7,True,湘A领领898,0.7772019353524845,-4.5369912837920765,True,湘,raw_locked,0.22570370367804285,-1.4885321855545044
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,5,False,green,special_7,,7,7,True,湘6领领898,0.9269646973241901,-1.3651163433967213,True,湘,raw_locked,0.22570370367804285,-1.4885321855545044
fenqusai/test_photo/034921875-97_247-191&443_489&561-489&561_209&516_191&443_477&482-0_0_3_24_30_28_33_32-65-188.jpg,0,6,False,green,unknown_8,,8,8,True,湘AA49898,0.5231492850239886,-11.661991484957753,True,湘,raw_locked,0.22570370367804285,-1.4885321855545044
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,0,True,green,green,,8,8,True,粤F6D8884,0.06814288926792601,-48.350672382818715,True,粤,1,0.00017309718929565948,-10.499359130859375
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,1,False,green,green,tractor_green,8,8,True,粤F6D8884,0.06814288926792601,-48.350672382818715,True,粤,1,0.00017309718929565948,-10.499359130859375
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,2,False,green,blue,,7,7,True,京GF6D88,0.003458047460699999,-102.0069210044959,True,京,baseline,0.00017309718929565948,-8.661657333374023
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,3,False,green,yellow,,7,7,True,京GF6D88,0.003458047460699999,-102.0069210044959,True,京,baseline,0.00017309718929565948,-8.661657333374023
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,4,False,green,black,,7,7,True,京GF6D88,0.003458047460699999,-102.0069210044959,True,京,baseline,0.00017309718929565948,-8.661657333374023
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,5,False,green,special_7,,7,7,True,京GF6D88,0.003458047460699999,-102.0069210044959,True,京,baseline,0.00017309718929565948,-8.661657333374023
fenqusai/test_photo/03671875-106_247-213&385_448&542-448&542_221&459_213&385_443&457-0_0_3_26_30_30_26_33-107-61.jpg,0,6,False,green,unknown_8,,8,8,True,粤F6D8884,0.06814288926792601,-48.350672382818715,True,粤,1,0.00017309718929565948,-10.499359130859375
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,0,True,green,green,,8,8,True,湘AD1DQ42,0.9928304786164527,-0.12951622636205684,True,湘,raw_locked,0.3318794907849247,-1.1029833555221558
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,1,False,green,green,tractor_green,8,8,True,湘AD1DQ42,0.9928304786164527,-0.12951622636205684,True,湘,raw_locked,0.3318794907849247,-1.1029833555221558
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,2,False,green,blue,,7,7,True,湘AD1Q42,0.6895068221664018,-6.692016373743854,True,湘,raw_locked,0.3318794907849247,-1.1029833555221558
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,3,False,green,yellow,,7,7,True,湘AD1Q42,0.6895068221664018,-6.692016373743854,True,湘,raw_locked,0.3318794907849247,-1.1029833555221558
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,4,False,green,black,,7,7,True,湘AD1Q42,0.6895068221664018,-6.692016373743854,True,湘,raw_locked,0.3318794907849247,-1.1029833555221558
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,5,False,green,special_7,,7,7,True,湘AD1Q42,0.6895068221664018,-6.692016373743854,True,湘,raw_locked,0.3318794907849247,-1.1029833555221558
fenqusai/test_photo/0369140625-81_260-299&432_569&570-559&507_299&570_300&482_569&432-0_0_3_25_24_24_24_26-93-44.jpg,0,6,False,green,unknown_8,,8,8,True,湘AD1DQ42,0.9928304786164527,-0.12951622636205684,True,湘,raw_locked,0.3318794907849247,-1.1029833555221558
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,0,False,green,green,,8,5,False,湘Z63M,0.533937126426119,-11.29458937912181,True,湘,raw_locked,0.18232947242497874,-1.7019399404525757
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,1,False,green,green,tractor_green,8,5,False,湘Z63M,0.533937126426119,-11.29458937912181,True,湘,raw_locked,0.18232947242497874,-1.7019399404525757
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,2,False,green,blue,,7,5,False,湘Z63M,0.533937126426119,-11.29458937912181,True,湘,raw_locked,0.18232947242497874,-1.7019399404525757
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,3,False,green,yellow,,7,5,False,湘Z63M,0.533937126426119,-11.29458937912181,True,湘,raw_locked,0.18232947242497874,-1.7019399404525757
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,4,False,green,black,,7,7,True,湘P领领63M,0.5823569921789575,-9.732089352113455,True,湘,raw_locked,0.18232947242497874,-1.7019399404525757
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,5,True,green,special_7,,7,7,True,湘3领领63M,0.84438743825715,-3.044589113694876,True,湘,raw_locked,0.18232947242497874,-1.7019399404525757
fenqusai/test_photo/046015625-97_243-180&408_522&543-522&543_208&495_180&408_501&451-0_0_3_24_30_30_33_25-61-79.jpg,0,6,False,green,unknown_8,,8,5,False,湘Z63M,0.533937126426119,-11.29458937912181,True,湘,raw_locked,0.18232947242497874,-1.7019399404525757
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,0,True,green,green,,8,8,True,皖RDT1A84,0.8847104107979654,-2.204908325270935,True,皖,raw_locked,0.10251939434120502,-2.277703285217285
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,1,False,green,green,tractor_green,8,8,True,皖RDT1A84,0.8847104107979654,-2.204908325270935,True,皖,raw_locked,0.10251939434120502,-2.277703285217285
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,2,False,green,blue,,7,7,True,皖DT1A84,0.7834698651448474,-4.392408235863968,True,皖,raw_locked,0.10251939434120502,-2.277703285217285
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,3,False,green,yellow,,7,7,True,皖DT1A84,0.7834698651448474,-4.392408235863968,True,皖,raw_locked,0.10251939434120502,-2.277703285217285
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,4,False,green,black,,7,7,True,皖DT1A84,0.7834698651448474,-4.392408235863968,True,皖,raw_locked,0.10251939434120502,-2.277703285217285
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,5,False,green,special_7,,7,7,True,皖DT1A84,0.7834698651448474,-4.392408235863968,True,皖,raw_locked,0.10251939434120502,-2.277703285217285
fenqusai/test_photo/049921875-80_275-250&410_534&587-534&506_259&587_250&469_530&410-0_0_3_17_25_25_30_25-128-23.jpg,0,6,False,green,unknown_8,,8,8,True,皖RDT1A84,0.8847104107979654,-2.204908325270935,True,皖,raw_locked,0.10251939434120502,-2.277703285217285
fenqusai/test_photo/1006.jpg,0,0,True,blue,blue,,7,7,True,冀DYQ565,0.9564014675767678,-0.802395160542801,True,冀,raw_locked,0.14992423568828062,-1.897625207901001
fenqusai/test_photo/1006.jpg,0,1,False,blue,green,,8,8,True,冀DYQS565,0.35987156881523125,-18.3961451605428,True,冀,raw_locked,0.14992423568828062,-1.897625207901001
fenqusai/test_photo/1006.jpg,0,2,False,blue,green,tractor_green,8,8,True,冀DYQS565,0.35987156881523125,-18.3961451605428,True,冀,raw_locked,0.14992423568828062,-1.897625207901001
fenqusai/test_photo/1006.jpg,0,3,False,blue,yellow,,7,7,True,冀DYQ565,0.9564014675767678,-0.802395160542801,True,冀,raw_locked,0.14992423568828062,-1.897625207901001
fenqusai/test_photo/1006.jpg,0,4,False,blue,black,,7,7,True,冀DYQ565,0.9564014675767678,-0.802395160542801,True,冀,raw_locked,0.14992423568828062,-1.897625207901001
fenqusai/test_photo/1006.jpg,0,5,False,blue,special_7,,7,7,True,冀DYQ565,0.9564014675767678,-0.802395160542801,True,冀,raw_locked,0.14992423568828062,-1.897625207901001
fenqusai/test_photo/1006.jpg,0,6,False,blue,unknown_8,,8,8,True,冀DYQS565,0.35987156881523125,-18.3961451605428,True,冀,raw_locked,0.14992423568828062,-1.897625207901001
fenqusai/test_photo/14.jpg,0,0,True,blue,blue,,7,7,True,湘C4298S,0.9416826065386033,-1.0815659444760968,True,湘,raw_locked,0.11429687586311567,-2.1689560413360596
fenqusai/test_photo/14.jpg,0,1,False,blue,green,,8,8,True,湘C4Z298S,0.3209480895474818,-20.456565907225013,True,湘,raw_locked,0.11429687586311567,-2.1689560413360596
fenqusai/test_photo/14.jpg,0,2,False,blue,green,tractor_green,8,8,True,湘C4Z298S,0.3209480895474818,-20.456565907225013,True,湘,raw_locked,0.11429687586311567,-2.1689560413360596
fenqusai/test_photo/14.jpg,0,3,False,blue,yellow,,7,7,True,湘C4298S,0.9416826065386033,-1.0815659444760968,True,湘,raw_locked,0.11429687586311567,-2.1689560413360596
fenqusai/test_photo/14.jpg,0,4,False,blue,black,,7,7,True,湘C4298S,0.9416826065386033,-1.0815659444760968,True,湘,raw_locked,0.11429687586311567,-2.1689560413360596
fenqusai/test_photo/14.jpg,0,5,False,blue,special_7,,7,7,True,湘C4298S,0.9416826065386033,-1.0815659444760968,True,湘,raw_locked,0.11429687586311567,-2.1689560413360596
fenqusai/test_photo/14.jpg,0,6,False,blue,unknown_8,,8,8,True,湘C4Z298S,0.3209480895474818,-20.456565907225013,True,湘,raw_locked,0.11429687586311567,-2.1689560413360596
fenqusai/test_photo/18.jpg,0,0,True,blue,blue,,7,7,True,湘U6E553,0.8666704981521659,-2.5757356087014998,True,湘,raw_locked,0.21004154009556636,-1.5604499578475952
fenqusai/test_photo/18.jpg,0,1,False,blue,green,,8,8,True,湘AU6E553,0.8591798751651746,-2.7319856087014998,True,湘,raw_locked,0.21004154009556636,-1.5604499578475952
fenqusai/test_photo/18.jpg,0,2,False,blue,green,tractor_green,8,8,True,湘AU6E553,0.8591798751651746,-2.7319856087014998,True,湘,raw_locked,0.21004154009556636,-1.5604499578475952
fenqusai/test_photo/18.jpg,0,3,False,blue,yellow,,7,7,True,湘U6E553,0.8666704981521659,-2.5757356087014998,True,湘,raw_locked,0.21004154009556636,-1.5604499578475952
fenqusai/test_photo/18.jpg,0,4,False,blue,black,,7,7,True,湘U6E553,0.8666704981521659,-2.5757356087014998,True,湘,raw_locked,0.21004154009556636,-1.5604499578475952
fenqusai/test_photo/18.jpg,0,5,False,blue,special_7,,7,7,True,湘U6E553,0.8666704981521659,-2.5757356087014998,True,湘,raw_locked,0.21004154009556636,-1.5604499578475952
fenqusai/test_photo/18.jpg,0,6,False,blue,unknown_8,,8,8,True,湘AU6E553,0.8591798751651746,-2.7319856087014998,True,湘,raw_locked,0.21004154009556636,-1.5604499578475952
fenqusai/test_photo/195.jpg,0,0,True,green,green,,8,8,True,皖F4448D0,0.004020265335237772,-99.29533274529967,True,皖,raw_locked,0.18465277197194974,-1.6892781257629395
fenqusai/test_photo/195.jpg,0,1,False,green,green,tractor_green,8,8,True,皖F挂448D0,0.004415397677786305,-97.60783274529967,True,皖,raw_locked,0.18465277197194974,-1.6892781257629395
fenqusai/test_photo/195.jpg,0,2,False,green,blue,,7,7,True,皖F4448D,0.00018447352569252927,-154.76408274529967,True,皖,raw_locked,0.18465277197194974,-1.6892781257629395
fenqusai/test_photo/195.jpg,0,3,False,green,yellow,,7,7,True,皖F挂448D,0.0002026045320482988,-153.07658274529967,True,皖,raw_locked,0.18465277197194974,-1.6892781257629395
fenqusai/test_photo/195.jpg,0,4,False,green,black,,7,7,True,皖F临448D,0.0002141788727516464,-152.07658268569503,True,皖,raw_locked,0.18465277197194974,-1.6892781257629395
fenqusai/test_photo/195.jpg,0,5,False,green,special_7,,7,7,True,皖F临448D,0.0002141788727516464,-152.07658268569503,True,皖,raw_locked,0.18465277197194974,-1.6892781257629395
fenqusai/test_photo/195.jpg,0,6,False,green,unknown_8,,8,8,True,皖F4448D0,0.004020265335237772,-99.29533274529967,True,皖,raw_locked,0.18465277197194974,-1.6892781257629395
fenqusai/test_photo/204.jpg,0,0,True,blue,blue,,7,7,True,渝DDD544,0.992453827601103,-0.1363461986097647,True,渝,raw_locked,0.29230441930246265,-1.229959487915039
fenqusai/test_photo/204.jpg,0,1,False,blue,green,,8,7,False,渝DDD544,0.992453827601103,-0.1363461986097647,True,渝,raw_locked,0.29230441930246265,-1.229959487915039
fenqusai/test_photo/204.jpg,0,2,False,blue,green,tractor_green,8,7,False,渝DDD544,0.992453827601103,-0.1363461986097647,True,渝,raw_locked,0.29230441930246265,-1.229959487915039
