image,gt_text,width,height,detection_count,plate_count,plate_texts,best_plate_text,best_lpr_score,best_det_score,yolo_pre_ms,yolo_infer_ms,yolo_post_ms,lpr_total_ms,total_ms,vis_path
fenqusai/test_photo/215.jpg,,580,435,1,1,贵B911ZB,贵B911ZB,0.9435858668566841,0.884246826171875,8.755423999900813,41.305276000457525,4.67127000047185,1155.5753180000465,1250.5401200005508,fenqusai/tools/pipeline/result_p3_crop_safe/215_vis.jpg
fenqusai/test_photo/216.jpg,,384,288,1,1,川A85327,川A85327,0.971295537138504,0.8298873901367188,7.570689000203856,41.09586100003071,3.9120719993661623,1035.244898000201,1115.4046080000626,fenqusai/tools/pipeline/result_p3_crop_safe/216_vis.jpg
fenqusai/test_photo/217.jpg,,1280,720,1,1,川A87511,川A87511,0.7779998855397904,0.8226394653320312,8.279429999674903,61.94070500077942,6.3352059996759635,1013.3990659996925,1177.0128159996602,fenqusai/tools/pipeline/result_p3_crop_safe/217_vis.jpg
fenqusai/test_photo/218.jpg,,640,430,1,1,鲁DJV822,鲁DJV822,0.9128930303940692,0.8878707885742188,2.1238880008240812,38.43560600034834,3.757782999855408,1125.70729700019,1209.2024610001317,fenqusai/tools/pipeline/result_p3_crop_safe/218_vis.jpg
fenqusai/test_photo/219.jpg,,560,373,1,1,鲁RB520T,鲁RB520T,0.9999651957746292,0.826263427734375,8.185222999600228,41.95451700070407,5.677506999745674,1133.9523080005165,1223.5184319997643,fenqusai/tools/pipeline/result_p3_crop_safe/219_vis.jpg
fenqusai/test_photo/22.jpg,,1440,1080,1,1,川A67QPF,川A67QPF,0.9250415057779208,0.8914947509765625,9.34312399931514,44.315818000541185,4.5939800002088305,1030.9317809997083,1248.6842560001605,fenqusai/tools/pipeline/result_p3_crop_safe/22_vis.jpg
fenqusai/test_photo/220.jpg,,474,366,1,1,浙DP3333,浙DP3333,0.9999751100954275,0.8335113525390625,6.042377000085253,37.690115999794216,3.8143649999256013,1163.4469880000324,1241.8056790002083,fenqusai/tools/pipeline/result_p3_crop_safe/220_vis.jpg
fenqusai/test_photo/221.jpg,,845,1153,1,1,青AMVQ62A,青AMVQ62A,0.8819638175596487,0.7900238037109375,9.092876999602595,54.71155200029898,5.799421000119764,1108.0520660007096,1271.1781540001539,fenqusai/tools/pipeline/result_p3_crop_safe/221_vis.jpg
fenqusai/test_photo/222.jpg,,176,220,1,1,川F00006,川F00006,0.9999992715023862,0.8509436249732971,6.870115000310761,51.58638600005361,3.76390800010995,1075.8032079993427,1158.0515139994532,fenqusai/tools/pipeline/result_p3_crop_safe/222_vis.jpg
fenqusai/test_photo/223.jpg,,1440,1080,1,1,陕AG9Z10,陕AG9Z10,0.9605091444970226,0.8661270141601562,12.428624000676791,59.411112999441684,4.353357999207219,1056.1241389996212,1281.3778850004383,fenqusai/tools/pipeline/result_p3_crop_safe/223_vis.jpg
fenqusai/test_photo/224.jpg,,538,418,1,1,京NH1N10,京NH1N10,0.9696546285703072,0.8661270141601562,5.386718999943696,39.47713199977443,3.7974480001139455,1229.3350439995265,1308.3342250001806,fenqusai/tools/pipeline/result_p3_crop_safe/224_vis.jpg
fenqusai/test_photo/225.jpg,,800,600,1,1,闽FP9178,闽FP9178,0.9999749701459475,0.8800357580184937,6.742366999787919,52.838202999737405,3.5364100003789645,1200.751802999548,1321.6661249998651,fenqusai/tools/pipeline/result_p3_crop_safe/225_vis.jpg
fenqusai/test_photo/226.jpg,,800,600,1,1,鲁BQQ900,鲁BQQ900,0.9999822592781641,0.8806228637695312,7.139612000173656,59.45807100033562,3.994613000031677,1162.7224809999461,1290.4138789999706,fenqusai/tools/pipeline/result_p3_crop_safe/226_vis.jpg
fenqusai/test_photo/227.jpg,,800,600,1,1,川C05761,川C05761,0.9898380395902796,0.8282623291015625,7.084195999595977,56.48894400019344,5.599632000667043,1006.0987220003881,1120.2208019994941,fenqusai/tools/pipeline/result_p3_crop_safe/227_vis.jpg
fenqusai/test_photo/228.jpg,,400,284,1,1,冀8L6789,冀8L6789,0.9008383814208776,0.8335113525390625,6.153209000331117,43.35858000013104,7.229152000036265,1161.2052460004634,1243.8012109996635,fenqusai/tools/pipeline/result_p3_crop_safe/228_vis.jpg
fenqusai/test_photo/229.jpg,,750,562,3,1,津000000,津000000,0.9999915566837793,0.8806228637695312,4.968475000168837,44.82447700047487,7.893560000411526,1139.2920389998835,1239.709763999599,fenqusai/tools/pipeline/result_p3_crop_safe/229_vis.jpg
fenqusai/test_photo/25.jpg,,1600,1196,1,1,粤ESB945,粤ESB945,0.9884406717009971,0.8769989013671875,8.441010999376886,43.60357699988526,4.597770999680506,1119.2877659996157,1351.898699999765,fenqusai/tools/pipeline/result_p3_crop_safe/25_vis.jpg
fenqusai/test_photo/26.jpg,,638,1136,1,1,苏E7382B,苏E7382B,0.9993812249734969,0.84075927734375,5.7081310005742125,47.25723499996093,6.805949000408873,1164.534566999464,1299.840693999613,fenqusai/tools/pipeline/result_p3_crop_safe/26_vis.jpg
fenqusai/test_photo/30.jpg,,800,386,1,1,皖AJH155,皖AJH155,0.986813494304829,0.8182430267333984,6.2144570001692045,47.43602500002453,7.263276999765367,1102.758650999931,1204.1543199993612,fenqusai/tools/pipeline/result_p3_crop_safe/30_vis.jpg
fenqusai/test_photo/3040625-99_253-195&400_483&542-482&542_207&496_195&400_483&450-0_0_3_25_26_30_30_30-114-232.jpg,皖AD12666,720,1160,1,1,川AD12668,川AD12668,0.7063909916910385,0.9023666381835938,10.628480999912426,39.324591999502445,3.847322999718017,1019.4349849998616,1158.0841489994782,fenqusai/tools/pipeline/result_p3_crop_safe/3040625-99_253-195&400_483&542-482&542_207&496_195&400_483&450-0_0_3_25_26_30_30_30-114-232_vis.jpg
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,皖AF05958,720,1160,1,1,湘AQ595F,湘AQ595F,0.6715348282635439,0.9168624877929688,4.253901000083715,39.16301099980046,3.793656999732775,1016.8146850000994,1155.0972280001588,fenqusai/tools/pipeline/result_p3_crop_safe/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73_vis.jpg
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,皖AD06079,720,1160,1,1,,,,,4.80485200023395,38.549935999981244,3.669408999485313,944.8501169999872,1079.401709999729,fenqusai/tools/pipeline/result_p3_crop_safe/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166_vis.jpg
fenqusai/test_photo/32.jpg,,1440,1080,1,1,陕AZ0E83,陕AZ0E83,0.995735935890944,0.84075927734375,5.885754000701127,34.56524000011996,5.959543999779271,1143.2962590006355,1308.639559999392,fenqusai/tools/pipeline/result_p3_crop_safe/32_vis.jpg
fenqusai/test_photo/33.jpg,,1280,720,1,1,辽A8H3J6,辽A8H3J6,0.9630937250634811,0.8215827941894531,8.665008000207308,45.10534700057178,7.197652999821003,1094.7137060002206,1237.387230999957,fenqusai/tools/pipeline/result_p3_crop_safe/33_vis.jpg
fenqusai/test_photo/34.jpg,,700,525,1,1,黑AJP250,黑AJP250,0.9661854449292817,0.8480072021484375,5.885169999601203,46.49132800022926,5.3989689995432855,1100.1675040006376,1216.8567980006628,fenqusai/tools/pipeline/result_p3_crop_safe/34_vis.jpg
fenqusai/test_photo/37.jpg,,240,270,1,1,京B98Z10,京B98Z10,0.9988101957649079,0.8582166433334351,7.504189999963273,49.41057999985787,3.638784000031592,1090.613213999859,1175.201234999804,fenqusai/tools/pipeline/result_p3_crop_safe/37_vis.jpg
fenqusai/test_photo/374.jpg,,1280,718,1,1,吉A12345,吉A12345,0.9947542355504779,0.8697509765625,13.945269000032567,47.634062999350135,3.7297830003808485,1064.3591929992908,1219.0617630003544,fenqusai/tools/pipeline/result_p3_crop_safe/374_vis.jpg
fenqusai/test_photo/38.jpg,,1280,720,2,1,新AW6312,新AW6312,0.9972211608703377,0.8215827941894531,7.940516999951797,46.54470199966454,6.248582000807801,1029.1537519997291,1178.6562659999618,fenqusai/tools/pipeline/result_p3_crop_safe/38_vis.jpg
fenqusai/test_photo/38_0576.jpg,,1600,1200,2,2,川D703W6|川A79P2Z,川A79P2Z,0.9567063799037617,0.8249225616455078,8.805297999970207,43.81298899988906,9.019668999826536,2139.5049359998666,2405.5547030002344,fenqusai/tools/pipeline/result_p3_crop_safe/38_0576_vis.jpg
fenqusai/test_photo/38_0665.jpg,,1920,1080,3,3,川A958CT|湘AFS675|川A2898U,川A958CT,0.9937794910428974,0.8115634918212891,8.55359200068051,47.26364999987709,9.166374999949767,3213.631016000363,3513.1817420005973,fenqusai/tools/pipeline/result_p3_crop_safe/38_0665_vis.jpg
fenqusai/test_photo/38_0689.jpg,,1920,1080,2,2,渝CM3063|川WAS98P1,渝CM3063,0.9739272305883971,0.7982044219970703,6.874782000522828,43.55924199990113,8.5206339999786,1882.8918970002633,2170.4899930000465,fenqusai/tools/pipeline/result_p3_crop_safe/38_0689_vis.jpg
fenqusai/test_photo/38_0727.jpg,,1920,1080,2,2,川GY8578|川AH036Q,川AH036Q,0.9968472246147577,0.8182430267333984,10.407692000626412,44.640436000008776,8.296054000311415,2037.7948270006527,2325.2640079999765,fenqusai/tools/pipeline/result_p3_crop_safe/38_0727_vis.jpg
fenqusai/test_photo/38_0738.jpg,,1920,1080,3,3,甘6FTY80|藏BGZ027|赣A85RJ1,藏BGZ027,0.9795697911712072,0.7881851196289062,10.166779000428505,44.98080499979551,8.569925000301737,3327.4348380000447,3636.3176000004387,fenqusai/tools/pipeline/result_p3_crop_safe/38_0738_vis.jpg
fenqusai/test_photo/38_0751.jpg,,1920,1080,4,4,闽H67675|川ATU491|川AG2980|闽A64N83,川ATU491,0.9868347923945489,0.7180500030517578,7.270275999871956,45.86804399968969,6.358538999847951,4140.515178999522,4496.916792000775,fenqusai/tools/pipeline/result_p3_crop_safe/38_0751_vis.jpg
fenqusai/test_photo/38_0754.jpg,,1920,1080,4,4,湘CTY806|陕A3E2S0|冀AM02J9|川AAYX6S,湘CTY806,0.9910894087360602,0.8249225616455078,8.458801999950083,44.15860800054361,8.735589999560034,4274.03599399895,4615.056481000465,fenqusai/tools/pipeline/result_p3_crop_safe/38_0754_vis.jpg
fenqusai/test_photo/38_0778.jpg,,1920,1080,2,2,渝BT9学53|川AE229X,川AE229X,0.9918622481732713,0.6312160491943359,8.66150700039725,43.47611599951051,6.6843249996964005,2019.9791379991439,2394.241003999923,fenqusai/tools/pipeline/result_p3_crop_safe/38_0778_vis.jpg
fenqusai/test_photo/38_0831.jpg,,1920,1080,2,2,川A10JL2|浙A639MT,川A10JL2,0.9999016052641272,0.8215827941894531,8.387343999856967,43.46415799955139,7.456356999682612,2107.4117320004007,2471.8772280002668,fenqusai/tools/pipeline/result_p3_crop_safe/38_0831_vis.jpg
fenqusai/test_photo/38_0838.jpg,,1920,1080,2,2,湘AVR196|川AV97R5,湘AVR196,0.9989756659125351,0.7982044219970703,9.500912000476092,43.42769999948359,7.67043699943315,2013.931495000179,2368.0642560002525,fenqusai/tools/pipeline/result_p3_crop_safe/38_0838_vis.jpg
fenqusai/test_photo/38_0860.jpg,,1920,1080,2,2,渝BX0675|川AZ4Z28,川AZ4Z28,0.9999743627491628,0.74810791015625,9.405830000105198,45.80154300037975,6.835406999925908,1998.6244450001323,2276.4509519993226,fenqusai/tools/pipeline/result_p3_crop_safe/38_0860_vis.jpg
fenqusai/test_photo/39.jpg,,400,276,2,2,川B07559|晋D711T1,川B07559,0.9994264677217137,0.8697509765625,5.030598000303144,39.03934299978573,6.301664000602614,2038.175356001375,2135.4544890000398,fenqusai/tools/pipeline/result_p3_crop_safe/39_vis.jpg
fenqusai/test_photo/40.jpg,,550,412,1,1,川JN8888,川JN8888,0.9376816466780051,0.8769989013671875,9.072167999875091,43.83223600052588,4.089110000677465,1114.145649999955,1212.7270569999382,fenqusai/tools/pipeline/result_p3_crop_safe/40_vis.jpg
fenqusai/test_photo/41_0670.jpg,,1920,1080,2,2,贵A857LG|川AA51Y7,贵A857LG,0.9732343295505403,0.8149032592773438,7.043071000225609,36.311129999376135,5.956627999694319,2160.0016820002566,2421.217996999985,fenqusai/tools/pipeline/result_p3_crop_safe/41_0670_vis.jpg
fenqusai/test_photo/41_0686.jpg,,1920,1080,2,2,云D6868X|川A8H403,川A8H403,0.9999995364102958,0.7815055847167969,8.23043000036705,41.59926699958305,6.737990999681642,2171.506308000062,2523.2074710002053,fenqusai/tools/pipeline/result_p3_crop_safe/41_0686_vis.jpg
fenqusai/test_photo/41_0705.jpg,,1920,1080,2,2,川AP8176|川ATZ369,川ATZ369,0.998991833006055,0.7915248870849609,8.7282980002783,46.25332800060278,7.941974999994272,2016.6439109998464,2316.536444999656,fenqusai/tools/pipeline/result_p3_crop_safe/41_0705_vis.jpg
fenqusai/test_photo/41_0734.jpg,,1600,1200,2,2,云A5J6V7|川AUG82学,云A5J6V7,0.9849517121193941,0.8082237243652344,9.453663000385859,44.650057000581,9.974280999813345,2036.1578849997386,2309.551113999987,fenqusai/tools/pipeline/result_p3_crop_safe/41_0734_vis.jpg
fenqusai/test_photo/41_0752.jpg,,1920,1080,4,4,云NH1103|冀A62B2Q|川AATA221,川AATA221,0.9998624533748366,0.33063697814941406,8.441885000138427,44.475059999967925,8.926627999244374,4031.0329370004183,4375.1508639998065,fenqusai/tools/pipeline/result_p3_crop_safe/41_0752_vis.jpg
fenqusai/test_photo/41_0775.jpg,,1920,1080,2,2,云AA666F|川A77H3Q,川A77H3Q,0.9999883053981143,0.7748260498046875,9.423038000022643,44.01248200065311,8.437801000582112,1949.4415870012745,2225.451319000058,fenqusai/tools/pipeline/result_p3_crop_safe/41_0775_vis.jpg
fenqusai/test_photo/41_0793.jpg,,1600,1200,2,2,云SC8685|鄂A8Y33W,云SC8685,0.9953357107847886,0.8516407012939453,8.643131999633624,44.70634700010123,8.376553000744025,2033.8875510005892,2291.330910000397,fenqusai/tools/pipeline/result_p3_crop_safe/41_0793_vis.jpg
fenqusai/test_photo/41_0797.jpg,,1920,1080,2,2,云HDF666|冀A38SU9,云HDF666,0.9879860804717772,0.8516407012939453,6.898113999341149,43.56740399998671,8.810545999949682,2020.101522000914,2384.8668300006466,fenqusai/tools/pipeline/result_p3_crop_safe/41_0797_vis.jpg
fenqusai/test_photo/41_0801.jpg,,1600,1200,3,3,川A9YN87|辽A5G1W0|川A1EM22,辽A5G1W0,0.9976130803353215,0.8249225616455078,8.950544999606791,45.87999799969111,9.610869000425737,3139.514544001031,3459.384214000238,fenqusai/tools/pipeline/result_p3_crop_safe/41_0801_vis.jpg
fenqusai/test_photo/41_0803.jpg,,1600,1200,2,2,辽CY3683|川A758CP,川A758CP,0.9999888483868687,0.7247295379638672,6.4472039994143415,34.93389699997351,7.064653999805159,2067.1986079996714,2315.120342999762,fenqusai/tools/pipeline/result_p3_crop_safe/41_0803_vis.jpg
fenqusai/test_photo/41_0812.jpg,,1600,1200,2,2,云A172LE|川A286MU,川A286MU,0.981020501211942,0.49762535095214844,9.554285999911372,41.38985000008688,4.830516999390966,2111.2641639992944,2476.7064150000806,fenqusai/tools/pipeline/result_p3_crop_safe/41_0812_vis.jpg
fenqusai/test_photo/41_0837.jpg,,1920,1080,3,3,辽A3T0YT|冀A3P041|川CC8403,川CC8403,0.9876851407726788,0.25716209411621094,11.320887000692892,39.85949599973537,5.966252000689565,3178.8364599997294,3601.2509310003225,fenqusai/tools/pipeline/result_p3_crop_safe/41_0837_vis.jpg
fenqusai/test_photo/41_0847.jpg,,1920,1080,2,2,云AD9G57|川A720HM,川A720HM,0.9882448661998052,0.8048839569091797,14.118515000518528,44.748054000592674,5.305635999320657,2090.282512000158,2443.4828020002897,fenqusai/tools/pipeline/result_p3_crop_safe/41_0847_vis.jpg
fenqusai/test_photo/41_0862.jpg,,1920,1080,3,3,云A2UP33|晋AQ27N5|川AL743D,云A2UP33,0.9999935564698847,0.8282623291015625,8.307135999530146,44.1049370001565,7.668103000469273,3181.2998089999383,3503.637812999841,fenqusai/tools/pipeline/result_p3_crop_safe/41_0862_vis.jpg
fenqusai/test_photo/41_0878.jpg,,1600,1200,2,2,沪A036MA|川AX4X98U,沪A036MA,0.9611814182571102,0.8483009338378906,8.759213000303134,44.57947300033993,6.694241000332113,2103.2110210007886,2488.860530000238,fenqusai/tools/pipeline/result_p3_crop_safe/41_0878_vis.jpg
fenqusai/test_photo/41_0902.jpg,,1600,1200,5,5,云A678MY|新A923SU|川A965NB|川AFX006|京6EB7GG,京6EB7GG,0.9969899922226357,0.25048255920410156,6.009708999954455,34.811397999874316,7.563688000118418,5401.144052999371,5757.070800000292,fenqusai/tools/pipeline/result_p3_crop_safe/41_0902_vis.jpg
fenqusai/test_photo/41_0929.jpg,,1920,1080,3,3,云A0TC57|鲁AK79S6|川A7020U,川A7020U,0.9999946622974075,0.7414283752441406,8.416508999289363,44.520847000057984,8.989626999209577,3238.3670460003486,3547.433806999834,fenqusai/tools/pipeline/result_p3_crop_safe/41_0929_vis.jpg
fenqusai/test_photo/41_0953.jpg,,1920,1080,3,3,云GEY129|川AM609H|川480J21,川480J21,0.9912687994261851,0.7514476776123047,8.279136999590264,43.916814000112936,7.856808999349596,3260.6118460007565,3577.0247130003554,fenqusai/tools/pipeline/result_p3_crop_safe/41_0953_vis.jpg
fenqusai/test_photo/41_0999.jpg,,1920,1080,3,3,云GFD112|川A2S8Y5|川AR6B63,川AR6B63,0.9818023665517802,0.49094581604003906,8.315594000123383,42.70232999988366,4.979556999387569,3285.789606000435,3668.0981070003327,fenqusai/tools/pipeline/result_p3_crop_safe/41_0999_vis.jpg
